s,f,a,add,del,temp,a_str,start,final
54,16,71,2,1,1,(+2  4)(-5)(*1),1*3*5|2,1*2*3*4|1
54,18,113,0,1,1,(-3)(*1),1*3*5|2,1*5|1
54,20,116,1,1,1,(+2)(-3)(*1),1*3*5|2,1*2*5|1
54,22,122,0,0,1,(*1),1*3*5|2,1*3*5|1
54,24,125,1,0,1,(+2)(*1),1*3*5|2,1*2*3*5|1
54,26,140,1,1,1,(+4)(-3)(*1),1*3*5|2,1*4*5|1
54,28,143,2,1,1,(+2  4)(-3)(*1),1*3*5|2,1*2*4*5|1
54,30,149,1,0,1,(+4)(*1),1*3*5|2,1*3*4*5|1
54,32,152,2,0,1,(+2  4)(*1),1*3*5|2,1*2*3*4*5|1
54,34,275,0,2,0,(-3  5),1*3*5|2,1|2
54,36,278,1,2,0,(+2)(-3  5),1*3*5|2,1*2|2
54,38,284,0,1,0,(-5),1*3*5|2,1*3|2
54,40,287,1,1,0,(+2)(-5),1*3*5|2,1*2*3|2
54,42,302,1,2,0,(+4)(-3  5),1*3*5|2,1*4|2
54,43,305,2,2,0,(+2  4)(-3  5),1*3*5|2,2*4|2
54,46,311,1,1,0,(+4)(-5),1*3*5|2,1*3*4|2
54,48,314,2,1,0,(+2  4)(-5),1*3*5|2,1*2*3*4|2
54,50,356,0,1,0,(-3),1*3*5|2,1*5|2
54,58,383,1,1,0,(+4)(-3),1*3*5|2,1*4*5|2
54,62,392,1,0,0,(+4),1*3*5|2,1*3*4*5|2
54,66,518,0,2,1,(-3  5)(*3),1*3*5|2,1|3
54,68,602,1,1,1,(+2)(-3)(*3),1*3*5|2,1*2|3
54,70,527,0,1,1,(-5)(*3),1*3*5|2,1*3|3
54,72,530,1,1,1,(+2)(-5)(*3),1*3*5|2,1*2*3|3
54,74,545,1,2,1,(+4)(-3  5)(*3),1*3*5|2,1*4|3
54,76,629,2,1,1,(+2  4)(-3)(*3),1*3*5|2,1*2*4|3
54,78,554,1,1,1,(+4)(-5)(*3),1*3*5|2,1*3*4|3
54,80,638,2,0,1,(+2  4)(*3),1*3*5|2,1*2*3*4|3
54,82,599,0,1,1,(-3)(*3),1*3*5|2,1*5|3
54,86,608,0,0,1,(*3),1*3*5|2,1*3*5|3
54,88,611,1,0,1,(+2)(*3),1*3*5|2,1*2*3*5|3
54,90,626,1,1,1,(+4)(-3)(*3),1*3*5|2,1*4*5|3
54,93,635,1,0,1,(+4)(*3),1*3*5|2,3*4*5|3
55,17,110,0,2,1,(-2  3)(*1),2*3*5|2,5|1
55,18,111,1,2,1,(+1)(-2  3)(*1),2*3*5|2,1*5|1
55,19,113,0,1,1,(-3)(*1),2*3*5|2,2*5|1
55,20,114,1,1,1,(+1)(-3)(*1),2*3*5|2,1*2*5|1
55,21,119,0,1,1,(-2)(*1),2*3*5|2,3*5|1
55,22,120,1,1,1,(+1)(-2)(*1),2*3*5|2,1*3*5|1
55,23,122,0,0,1,(*1),2*3*5|2,2*3*5|1
55,24,123,1,0,1,(+1)(*1),2*3*5|2,1*2*3*5|1
55,25,137,1,2,1,(+4)(-2  3)(*1),2*3*5|2,4*5|1
55,26,138,2,2,1,(+1  4)(-2  3)(*1),2*3*5|2,1*4*5|1
55,27,140,1,1,1,(+4)(-3)(*1),2*3*5|2,2*4*5|1
55,28,141,2,1,1,(+1  4)(-3)(*1),2*3*5|2,1*2*4*5|1
55,29,146,1,1,1,(+4)(-2)(*1),2*3*5|2,3*4*5|1
55,30,147,2,1,1,(+1  4)(-2)(*1),2*3*5|2,1*3*4*5|1
55,31,149,1,0,1,(+4)(*1),2*3*5|2,2*3*4*5|1
55,32,150,2,0,1,(+1  4)(*1),2*3*5|2,1*2*3*4*5|1
55,49,353,0,2,0,(-2  3),2*3*5|2,5|2
55,50,357,1,1,0,(+1)(-3),2*3*5|2,1*5|2
55,51,356,0,1,0,(-3),2*3*5|2,2*5|2
55,53,362,0,1,0,(-2),2*3*5|2,3*5|2
55,54,366,1,0,0,(+1),2*3*5|2,1*3*5|2
55,57,383,1,1,0,(+4)(-3),2*3*5|2,4*5|2
55,58,384,2,1,0,(+1  4)(-3),2*3*5|2,1*4*5|2
55,61,392,1,0,0,(+4),2*3*5|2,3*4*5|2
55,62,393,2,0,0,(+1  4),2*3*5|2,1*3*4*5|2
55,67,602,1,1,1,(+2)(-3)(*3),2*3*5|2,2|3
55,68,603,2,1,1,(+1  2)(-3)(*3),2*3*5|2,1*2|3
55,72,612,2,0,1,(+1  2)(*3),2*3*5|2,1*2*3|3
55,75,629,2,1,1,(+2  4)(-3)(*3),2*3*5|2,2*4|3
55,76,627,2,1,1,(+1  4)(-3)(*3),2*3*5|2,1*2*4|3
55,79,638,2,0,1,(+2  4)(*3),2*3*5|2,2*3*4|3
55,80,639,3,0,1,(+1  2  4)(*3),2*3*5|2,1*2*3*4|3
55,81,596,0,2,1,(-2  3)(*3),2*3*5|2,5|3
55,82,597,1,2,1,(+1)(-2  3)(*3),2*3*5|2,1*5|3
55,83,599,0,1,1,(-3)(*3),2*3*5|2,2*5|3
55,84,600,1,1,1,(+1)(-3)(*3),2*3*5|2,1*2*5|3
55,85,605,0,1,1,(-2)(*3),2*3*5|2,3*5|3
55,86,606,1,1,1,(+1)(-2)(*3),2*3*5|2,1*3*5|3
55,87,608,0,0,1,(*3),2*3*5|2,2*3*5|3
55,88,609,1,0,1,(+1)(*3),2*3*5|2,1*2*3*5|3
55,89,623,1,2,1,(+4)(-2  3)(*3),2*3*5|2,4*5|3
55,90,624,2,2,1,(+1  4)(-2  3)(*3),2*3*5|2,1*4*5|3
55,91,626,1,1,1,(+4)(-3)(*3),2*3*5|2,2*4*5|3
55,93,635,1,0,1,(+4)(*3),2*3*5|2,3*4*5|3
57,9,41,0,1,1,(-5)(*1),4*5|2,4|1
57,10,42,1,1,1,(+1)(-5)(*1),4*5|2,1*4|1
57,11,44,1,1,1,(+2)(-5)(*1),4*5|2,2*4|1
57,12,45,2,1,1,(+1  2)(-5)(*1),4*5|2,1*2*4|1
57,13,50,1,1,1,(+3)(-5)(*1),4*5|2,3*4|1
57,14,51,2,1,1,(+1  3)(-5)(*1),4*5|2,1*3*4|1
57,15,53,2,1,1,(+2  3)(-5)(*1),4*5|2,2*3*4|1
57,16,54,3,1,1,(+1  2  3)(-5)(*1),4*5|2,1*2*3*4|1
57,25,122,0,0,1,(*1),4*5|2,4*5|1
57,26,123,1,0,1,(+1)(*1),4*5|2,1*4*5|1
57,27,125,1,0,1,(+2)(*1),4*5|2,2*4*5|1
57,28,126,2,0,1,(+1  2)(*1),4*5|2,1*2*4*5|1
57,29,131,1,0,1,(+3)(*1),4*5|2,3*4*5|1
57,30,132,2,0,1,(+1  3)(*1),4*5|2,1*3*4*5|1
57,31,134,2,0,1,(+2  3)(*1),4*5|2,2*3*4*5|1
57,32,135,3,0,1,(+1  2  3)(*1),4*5|2,1*2*3*4*5|1
57,41,284,0,1,0,(-5),4*5|2,4|2
57,42,285,1,1,0,(+1)(-5),4*5|2,1*4|2
57,43,287,1,1,0,(+2)(-5),4*5|2,2*4|2
57,44,261,2,2,0,(+1  2)(-4  5),4*5|2,1*2*4|2
57,45,293,1,1,0,(+3)(-5),4*5|2,3*4|2
57,46,294,2,1,0,(+1  3)(-5),4*5|2,1*3*4|2
57,47,296,2,1,0,(+2  3)(-5),4*5|2,2*3*4|2
57,48,297,3,1,0,(+1  2  3)(-5),4*5|2,1*2*3*4|2
57,58,366,1,0,0,(+1),4*5|2,1*4*5|2
57,61,374,1,0,0,(+3),4*5|2,3*4*5|2
57,62,375,2,0,0,(+1  3),4*5|2,1*3*4*5|2
57,73,527,0,1,1,(-5)(*3),4*5|2,4|3
57,74,528,1,1,1,(+1)(-5)(*3),4*5|2,1*4|3
57,75,611,1,0,1,(+2)(*3),4*5|2,2*4|3
57,76,612,2,0,1,(+1  2)(*3),4*5|2,1*2*4|3
57,77,536,1,1,1,(+3)(-5)(*3),4*5|2,3*4|3
57,78,537,2,1,1,(+1  3)(-5)(*3),4*5|2,1*3*4|3
57,79,539,2,1,1,(+2  3)(-5)(*3),4*5|2,2*3*4|3
57,80,540,3,1,1,(+1  2  3)(-5)(*3),4*5|2,1*2*3*4|3
57,89,608,0,0,1,(*3),4*5|2,4*5|3
57,90,609,1,0,1,(+1)(*3),4*5|2,1*4*5|3
57,93,617,1,0,1,(+3)(*3),4*5|2,3*4*5|3
58,2,14,0,2,1,(-4  5)(*1),1*4*5|2,1|1
58,3,16,1,3,1,(+2)(-1  4  5)(*1),1*4*5|2,2|1
58,4,17,1,2,1,(+2)(-4  5)(*1),1*4*5|2,1*2|1
58,5,22,1,3,1,(+3)(-1  4  5)(*1),1*4*5|2,3|1
58,6,23,1,2,1,(+3)(-4  5)(*1),1*4*5|2,1*3|1
58,7,25,2,3,1,(+2  3)(-1  4  5)(*1),1*4*5|2,2*3|1
58,8,26,2,2,1,(+2  3)(-4  5)(*1),1*4*5|2,1*2*3|1
58,9,40,0,2,1,(-1  5)(*1),1*4*5|2,4|1
58,10,41,0,1,1,(-5)(*1),1*4*5|2,1*4|1
58,11,43,1,2,1,(+2)(-1  5)(*1),1*4*5|2,2*4|1
58,12,44,1,1,1,(+2)(-5)(*1),1*4*5|2,1*2*4|1
58,13,49,1,2,1,(+3)(-1  5)(*1),1*4*5|2,3*4|1
58,14,50,1,1,1,(+3)(-5)(*1),1*4*5|2,1*3*4|1
58,15,52,2,2,1,(+2  3)(-1  5)(*1),1*4*5|2,2*3*4|1
58,16,53,2,1,1,(+2  3)(-5)(*1),1*4*5|2,1*2*3*4|1
58,17,94,0,2,1,(-1  4)(*1),1*4*5|2,5|1
58,18,95,0,1,1,(-4)(*1),1*4*5|2,1*5|1
58,19,97,1,2,1,(+2)(-1  4)(*1),1*4*5|2,2*5|1
58,20,98,1,1,1,(+2)(-4)(*1),1*4*5|2,1*2*5|1
58,21,103,1,2,1,(+3)(-1  4)(*1),1*4*5|2,3*5|1
58,22,104,1,1,1,(+3)(-4)(*1),1*4*5|2,1*3*5|1
58,23,106,2,2,1,(+2  3)(-1  4)(*1),1*4*5|2,2*3*5|1
58,24,107,2,1,1,(+2  3)(-4)(*1),1*4*5|2,1*2*3*5|1
58,25,121,0,1,1,(-1)(*1),1*4*5|2,4*5|1
58,26,122,0,0,1,(*1),1*4*5|2,1*4*5|1
58,27,124,1,1,1,(+2)(-1)(*1),1*4*5|2,2*4*5|1
58,28,125,1,0,1,(+2)(*1),1*4*5|2,1*2*4*5|1
58,29,130,1,1,1,(+3)(-1)(*1),1*4*5|2,3*4*5|1
58,30,131,1,0,1,(+3)(*1),1*4*5|2,1*3*4*5|1
58,31,133,2,1,1,(+2  3)(-1)(*1),1*4*5|2,2*3*4*5|1
58,32,134,2,0,1,(+2  3)(*1),1*4*5|2,1*2*3*4*5|1
58,34,257,0,2,0,(-4  5),1*4*5|2,1|2
58,35,259,1,3,0,(+2)(-1  4  5),1*4*5|2,2|2
58,36,260,1,2,0,(+2)(-4  5),1*4*5|2,1*2|2
58,37,265,1,3,0,(+3)(-1  4  5),1*4*5|2,3|2
58,38,266,1,2,0,(+3)(-4  5),1*4*5|2,1*3|2
58,39,268,2,3,0,(+2  3)(-1  4  5),1*4*5|2,2*3|2
58,40,269,2,2,0,(+2  3)(-4  5),1*4*5|2,1*2*3|2
58,41,283,0,2,0,(-1  5),1*4*5|2,4|2
58,42,284,0,1,0,(-5),1*4*5|2,1*4|2
58,43,286,1,2,0,(+2)(-1  5),1*4*5|2,2*4|2
58,44,287,1,1,0,(+2)(-5),1*4*5|2,1*2*4|2
58,45,292,1,2,0,(+3)(-1  5),1*4*5|2,3*4|2
58,46,293,1,1,0,(+3)(-5),1*4*5|2,1*3*4|2
58,47,295,2,2,0,(+2  3)(-1  5),1*4*5|2,2*3*4|2
58,48,296,2,1,0,(+2  3)(-5),1*4*5|2,1*2*3*4|2
58,49,337,0,2,0,(-1  4),1*4*5|2,5|2
58,50,338,0,1,0,(-4),1*4*5|2,1*5|2
58,51,340,1,2,0,(+2)(-1  4),1*4*5|2,2*5|2
58,53,346,1,2,0,(+3)(-1  4),1*4*5|2,3*5|2
58,54,347,1,1,0,(+3)(-4),1*4*5|2,1*3*5|2
58,55,349,2,2,0,(+2  3)(-1  4),1*4*5|2,2*3*5|2
58,57,364,0,1,0,(-1),1*4*5|2,4*5|2
58,61,373,1,1,0,(+3)(-1),1*4*5|2,3*4*5|2
58,62,374,1,0,0,(+3),1*4*5|2,1*3*4*5|2
58,66,500,0,2,1,(-4  5)(*3),1*4*5|2,1|3
58,67,583,1,2,1,(+2)(-1  4)(*3),1*4*5|2,2|3
58,68,584,1,1,1,(+2)(-4)(*3),1*4*5|2,1*2|3
58,69,508,1,3,1,(+3)(-1  4  5)(*3),1*4*5|2,3|3
58,70,509,1,2,1,(+3)(-4  5)(*3),1*4*5|2,1*3|3
58,71,511,2,3,1,(+2  3)(-1  4  5)(*3),1*4*5|2,2*3|3
58,72,512,2,2,1,(+2  3)(-4  5)(*3),1*4*5|2,1*2*3|3
58,73,526,0,2,1,(-1  5)(*3),1*4*5|2,4|3
58,74,527,0,1,1,(-5)(*3),1*4*5|2,1*4|3
58,75,610,1,1,1,(+2)(-1)(*3),1*4*5|2,2*4|3
58,76,611,1,0,1,(+2)(*3),1*4*5|2,1*2*4|3
58,77,535,1,2,1,(+3)(-1  5)(*3),1*4*5|2,3*4|3
58,78,536,1,1,1,(+3)(-5)(*3),1*4*5|2,1*3*4|3
58,79,538,2,2,1,(+2  3)(-1  5)(*3),1*4*5|2,2*3*4|3
58,80,539,2,1,1,(+2  3)(-5)(*3),1*4*5|2,1*2*3*4|3
58,81,580,0,2,1,(-1  4)(*3),1*4*5|2,5|3
58,82,581,0,1,1,(-4)(*3),1*4*5|2,1*5|3
58,85,589,1,2,1,(+3)(-1  4)(*3),1*4*5|2,3*5|3
58,86,590,1,1,1,(+3)(-4)(*3),1*4*5|2,1*3*5|3
58,87,592,2,2,1,(+2  3)(-1  4)(*3),1*4*5|2,2*3*5|3
58,88,593,2,1,1,(+2  3)(-4)(*3),1*4*5|2,1*2*3*5|3
58,89,607,0,1,1,(-1)(*3),1*4*5|2,4*5|3
58,90,608,0,0,1,(*3),1*4*5|2,1*4*5|3
58,93,617,1,0,1,(+3)(*3),1*4*5|2,3*4*5|3
61,9,32,0,2,1,(-3  5)(*1),3*4*5|2,4|1
61,10,33,1,2,1,(+1)(-3  5)(*1),3*4*5|2,1*4|1
61,11,35,1,2,1,(+2)(-3  5)(*1),3*4*5|2,2*4|1
61,12,36,2,2,1,(+1  2)(-3  5)(*1),3*4*5|2,1*2*4|1
61,13,41,0,1,1,(-5)(*1),3*4*5|2,3*4|1
61,14,42,1,1,1,(+1)(-5)(*1),3*4*5|2,1*3*4|1
61,15,44,1,1,1,(+2)(-5)(*1),3*4*5|2,2*3*4|1
61,16,45,2,1,1,(+1  2)(-5)(*1),3*4*5|2,1*2*3*4|1
61,25,113,0,1,1,(-3)(*1),3*4*5|2,4*5|1
61,26,114,1,1,1,(+1)(-3)(*1),3*4*5|2,1*4*5|1
61,27,116,1,1,1,(+2)(-3)(*1),3*4*5|2,2*4*5|1
61,28,117,2,1,1,(+1  2)(-3)(*1),3*4*5|2,1*2*4*5|1
61,29,122,0,0,1,(*1),3*4*5|2,3*4*5|1
61,30,123,1,0,1,(+1)(*1),3*4*5|2,1*3*4*5|1
61,31,125,1,0,1,(+2)(*1),3*4*5|2,2*3*4*5|1
61,32,126,2,0,1,(+1  2)(*1),3*4*5|2,1*2*3*4*5|1
61,41,275,0,2,0,(-3  5),3*4*5|2,4|2
61,42,276,1,2,0,(+1)(-3  5),3*4*5|2,1*4|2
61,43,278,1,2,0,(+2)(-3  5),3*4*5|2,2*4|2
61,44,252,2,3,0,(+1  2)(-3  4  5),3*4*5|2,1*2*4|2
61,45,284,0,1,0,(-5),3*4*5|2,3*4|2
61,46,285,1,1,0,(+1)(-5),3*4*5|2,1*3*4|2
61,47,287,1,1,0,(+2)(-5),3*4*5|2,2*3*4|2
61,48,288,2,1,0,(+1  2)(-5),3*4*5|2,1*2*3*4|2
61,57,356,0,1,0,(-3),3*4*5|2,4*5|2
61,58,357,1,1,0,(+1)(-3),3*4*5|2,1*4*5|2
61,62,366,1,0,0,(+1),3*4*5|2,1*3*4*5|2
61,73,518,0,2,1,(-3  5)(*3),3*4*5|2,4|3
61,74,519,1,2,1,(+1)(-3  5)(*3),3*4*5|2,1*4|3
61,75,602,1,1,1,(+2)(-3)(*3),3*4*5|2,2*4|3
61,76,603,2,1,1,(+1  2)(-3)(*3),3*4*5|2,1*2*4|3
61,77,527,0,1,1,(-5)(*3),3*4*5|2,3*4|3
61,78,528,1,1,1,(+1)(-5)(*3),3*4*5|2,1*3*4|3
61,79,611,1,0,1,(+2)(*3),3*4*5|2,2*3*4|3
61,80,612,2,0,1,(+1  2)(*3),3*4*5|2,1*2*3*4|3
61,89,599,0,1,1,(-3)(*3),3*4*5|2,4*5|3
61,90,600,1,1,1,(+1)(-3)(*3),3*4*5|2,1*4*5|3
61,93,608,0,0,1,(*3),3*4*5|2,3*4*5|3
62,9,31,0,3,1,(-1  3  5)(*1),1*3*4*5|2,4|1
62,10,32,0,2,1,(-3  5)(*1),1*3*4*5|2,1*4|1
62,11,34,1,3,1,(+2)(-1  3  5)(*1),1*3*4*5|2,2*4|1
62,12,35,1,2,1,(+2)(-3  5)(*1),1*3*4*5|2,1*2*4|1
62,13,40,0,2,1,(-1  5)(*1),1*3*4*5|2,3*4|1
62,14,41,0,1,1,(-5)(*1),1*3*4*5|2,1*3*4|1
62,15,43,1,2,1,(+2)(-1  5)(*1),1*3*4*5|2,2*3*4|1
62,16,44,1,1,1,(+2)(-5)(*1),1*3*4*5|2,1*2*3*4|1
62,25,112,0,2,1,(-1  3)(*1),1*3*4*5|2,4*5|1
62,26,113,0,1,1,(-3)(*1),1*3*4*5|2,1*4*5|1
62,27,115,1,2,1,(+2)(-1  3)(*1),1*3*4*5|2,2*4*5|1
62,28,116,1,1,1,(+2)(-3)(*1),1*3*4*5|2,1*2*4*5|1
62,29,121,0,1,1,(-1)(*1),1*3*4*5|2,3*4*5|1
62,30,122,0,0,1,(*1),1*3*4*5|2,1*3*4*5|1
62,31,124,1,1,1,(+2)(-1)(*1),1*3*4*5|2,2*3*4*5|1
62,32,125,1,0,1,(+2)(*1),1*3*4*5|2,1*2*3*4*5|1
62,41,274,0,3,0,(-1  3  5),1*3*4*5|2,4|2
62,42,275,0,2,0,(-3  5),1*3*4*5|2,1*4|2
62,43,278,1,2,0,(+2)(-3  5),1*3*4*5|2,2*4|2
62,44,251,1,3,0,(+2)(-3  4  5),1*3*4*5|2,1*2*4|2
62,45,283,0,2,0,(-1  5),1*3*4*5|2,3*4|2
62,46,284,0,1,0,(-5),1*3*4*5|2,1*3*4|2
62,47,286,1,2,0,(+2)(-1  5),1*3*4*5|2,2*3*4|2
62,48,260,1,2,0,(+2)(-4  5),1*3*4*5|2,1*2*3*4|2
62,57,355,0,2,0,(-1  3),1*3*4*5|2,4*5|2
62,58,356,0,1,0,(-3),1*3*4*5|2,1*4*5|2
62,61,364,0,1,0,(-1),1*3*4*5|2,3*4*5|2
62,73,517,0,3,1,(-1  3  5)(*3),1*3*4*5|2,4|3
62,74,518,0,2,1,(-3  5)(*3),1*3*4*5|2,1*4|3
62,75,601,1,2,1,(+2)(-1  3)(*3),1*3*4*5|2,2*4|3
62,76,602,1,1,1,(+2)(-3)(*3),1*3*4*5|2,1*2*4|3
62,77,526,0,2,1,(-1  5)(*3),1*3*4*5|2,3*4|3
62,78,527,0,1,1,(-5)(*3),1*3*4*5|2,1*3*4|3
62,79,610,1,1,1,(+2)(-1)(*3),1*3*4*5|2,2*3*4|3
62,80,611,1,0,1,(+2)(*3),1*3*4*5|2,1*2*3*4|3
62,89,598,0,2,1,(-1  3)(*3),1*3*4*5|2,4*5|3
62,90,599,0,1,1,(-3)(*3),1*3*4*5|2,1*4*5|3
62,93,608,0,0,1,(*3),1*3*4*5|2,3*4*5|3
65,2,123,1,0,1,(+1)(*1),|3,1|1
65,3,125,1,0,1,(+2)(*1),|3,2|1
65,4,126,2,0,1,(+1  2)(*1),|3,1*2|1
65,5,131,1,0,1,(+3)(*1),|3,3|1
65,6,132,2,0,1,(+1  3)(*1),|3,1*3|1
65,7,134,2,0,1,(+2  3)(*1),|3,2*3|1
65,8,135,3,0,1,(+1  2  3)(*1),|3,1*2*3|1
65,9,149,1,0,1,(+4)(*1),|3,4|1
65,10,150,2,0,1,(+1  4)(*1),|3,1*4|1
65,11,152,2,0,1,(+2  4)(*1),|3,2*4|1
65,12,153,3,0,1,(+1  2  4)(*1),|3,1*2*4|1
65,13,158,2,0,1,(+3  4)(*1),|3,3*4|1
65,14,159,3,0,1,(+1  3  4)(*1),|3,1*3*4|1
65,15,161,3,0,1,(+2  3  4)(*1),|3,2*3*4|1
65,16,162,4,0,1,(+1  2  3  4)(*1),|3,1*2*3*4|1
65,17,203,1,0,1,(+5)(*1),|3,5|1
65,18,204,2,0,1,(+1  5)(*1),|3,1*5|1
65,19,206,2,0,1,(+2  5)(*1),|3,2*5|1
65,20,207,3,0,1,(+1  2  5)(*1),|3,1*2*5|1
65,21,212,2,0,1,(+3  5)(*1),|3,3*5|1
65,22,213,3,0,1,(+1  3  5)(*1),|3,1*3*5|1
65,23,215,3,0,1,(+2  3  5)(*1),|3,2*3*5|1
65,24,216,4,0,1,(+1  2  3  5)(*1),|3,1*2*3*5|1
65,25,230,2,0,1,(+4  5)(*1),|3,4*5|1
65,26,231,3,0,1,(+1  4  5)(*1),|3,1*4*5|1
65,27,233,3,0,1,(+2  4  5)(*1),|3,2*4*5|1
65,28,234,4,0,1,(+1  2  4  5)(*1),|3,1*2*4*5|1
65,29,239,3,0,1,(+3  4  5)(*1),|3,3*4*5|1
65,30,240,4,0,1,(+1  3  4  5)(*1),|3,1*3*4*5|1
65,31,242,4,0,1,(+2  3  4  5)(*1),|3,2*3*4*5|1
65,32,243,5,0,1,(+1  2  3  4  5)(*1),|3,1*2*3*4*5|1
65,34,366,1,0,1,(+1)(*2),|3,1|2
65,35,368,1,0,1,(+2)(*2),|3,2|2
65,36,369,2,0,1,(+1  2)(*2),|3,1*2|2
65,37,374,1,0,1,(+3)(*2),|3,3|2
65,38,375,2,0,1,(+1  3)(*2),|3,1*3|2
65,39,377,2,0,1,(+2  3)(*2),|3,2*3|2
65,40,378,3,0,1,(+1  2  3)(*2),|3,1*2*3|2
65,41,392,1,0,1,(+4)(*2),|3,4|2
65,42,393,2,0,1,(+1  4)(*2),|3,1*4|2
65,43,395,2,0,1,(+2  4)(*2),|3,2*4|2
65,45,401,2,0,1,(+3  4)(*2),|3,3*4|2
65,46,402,3,0,1,(+1  3  4)(*2),|3,1*3*4|2
65,47,404,3,0,1,(+2  3  4)(*2),|3,2*3*4|2
65,48,405,4,0,1,(+1  2  3  4)(*2),|3,1*2*3*4|2
65,49,446,1,0,1,(+5)(*2),|3,5|2
65,50,447,2,0,1,(+1  5)(*2),|3,1*5|2
65,51,449,2,0,1,(+2  5)(*2),|3,2*5|2
65,53,455,2,0,1,(+3  5)(*2),|3,3*5|2
65,54,456,3,0,1,(+1  3  5)(*2),|3,1*3*5|2
65,55,458,3,0,1,(+2  3  5)(*2),|3,2*3*5|2
65,57,473,2,0,1,(+4  5)(*2),|3,4*5|2
65,58,474,3,0,1,(+1  4  5)(*2),|3,1*4*5|2
65,61,482,3,0,1,(+3  4  5)(*2),|3,3*4*5|2
65,62,483,4,0,1,(+1  3  4  5)(*2),|3,1*3*4*5|2
65,66,609,1,0,0,(+1),|3,1|3
65,67,611,1,0,0,(+2),|3,2|3
65,68,612,2,0,0,(+1  2),|3,1*2|3
65,69,617,1,0,0,(+3),|3,3|3
65,70,618,2,0,0,(+1  3),|3,1*3|3
65,71,620,2,0,0,(+2  3),|3,2*3|3
65,72,621,3,0,0,(+1  2  3),|3,1*2*3|3
65,73,635,1,0,0,(+4),|3,4|3
65,74,636,2,0,0,(+1  4),|3,1*4|3
65,75,638,2,0,0,(+2  4),|3,2*4|3
65,76,639,3,0,0,(+1  2  4),|3,1*2*4|3
65,77,644,2,0,0,(+3  4),|3,3*4|3
65,78,645,3,0,0,(+1  3  4),|3,1*3*4|3
65,79,647,3,0,0,(+2  3  4),|3,2*3*4|3
65,80,648,4,0,0,(+1  2  3  4),|3,1*2*3*4|3
65,81,689,1,0,0,(+5),|3,5|3
65,82,690,2,0,0,(+1  5),|3,1*5|3
65,85,698,2,0,0,(+3  5),|3,3*5|3
65,86,699,3,0,0,(+1  3  5),|3,1*3*5|3
65,87,701,3,0,0,(+2  3  5),|3,2*3*5|3
65,88,702,4,0,0,(+1  2  3  5),|3,1*2*3*5|3
65,89,716,2,0,0,(+4  5),|3,4*5|3
65,90,717,3,0,0,(+1  4  5),|3,1*4*5|3
65,93,725,3,0,0,(+3  4  5),|3,3*4*5|3
66,2,122,0,0,1,(*1),1|3,1|1
66,4,125,1,0,1,(+2)(*1),1|3,1*2|1
66,6,131,1,0,1,(+3)(*1),1|3,1*3|1
66,8,134,2,0,1,(+2  3)(*1),1|3,1*2*3|1
66,10,149,1,0,1,(+4)(*1),1|3,1*4|1
66,12,152,2,0,1,(+2  4)(*1),1|3,1*2*4|1
66,14,158,2,0,1,(+3  4)(*1),1|3,1*3*4|1
66,16,161,3,0,1,(+2  3  4)(*1),1|3,1*2*3*4|1
66,18,203,1,0,1,(+5)(*1),1|3,1*5|1
66,20,206,2,0,1,(+2  5)(*1),1|3,1*2*5|1
66,22,212,2,0,1,(+3  5)(*1),1|3,1*3*5|1
66,24,215,3,0,1,(+2  3  5)(*1),1|3,1*2*3*5|1
66,26,230,2,0,1,(+4  5)(*1),1|3,1*4*5|1
66,28,233,3,0,1,(+2  4  5)(*1),1|3,1*2*4*5|1
66,30,239,3,0,1,(+3  4  5)(*1),1|3,1*3*4*5|1
66,32,242,4,0,1,(+2  3  4  5)(*1),1|3,1*2*3*4*5|1
66,34,365,0,0,1,(*2),1|3,1|2
66,36,368,1,0,1,(+2)(*2),1|3,1*2|2
66,38,374,1,0,1,(+3)(*2),1|3,1*3|2
66,40,377,2,0,1,(+2  3)(*2),1|3,1*2*3|2
66,42,392,1,0,1,(+4)(*2),1|3,1*4|2
66,43,395,2,0,1,(+2  4)(*2),1|3,2*4|2
66,44,396,3,0,1,(+1  2  4)(*2),1|3,1*2*4|2
66,46,401,2,0,1,(+3  4)(*2),1|3,1*3*4|2
66,48,404,3,0,1,(+2  3  4)(*2),1|3,1*2*3*4|2
66,50,446,1,0,1,(+5)(*2),1|3,1*5|2
66,54,455,2,0,1,(+3  5)(*2),1|3,1*3*5|2
66,58,473,2,0,1,(+4  5)(*2),1|3,1*4*5|2
66,62,482,3,0,1,(+3  4  5)(*2),1|3,1*3*4*5|2
66,68,611,1,0,0,(+2),1|3,1*2|3
66,70,617,1,0,0,(+3),1|3,1*3|3
66,72,620,2,0,0,(+2  3),1|3,1*2*3|3
66,74,635,1,0,0,(+4),1|3,1*4|3
66,76,638,2,0,0,(+2  4),1|3,1*2*4|3
66,78,644,2,0,0,(+3  4),1|3,1*3*4|3
66,80,647,3,0,0,(+2  3  4),1|3,1*2*3*4|3
66,82,689,1,0,0,(+5),1|3,1*5|3
66,86,698,2,0,0,(+3  5),1|3,1*3*5|3
66,88,701,3,0,0,(+2  3  5),1|3,1*2*3*5|3
66,90,716,2,0,0,(+4  5),1|3,1*4*5|3
66,93,725,3,0,0,(+3  4  5),1|3,3*4*5|3
67,2,120,1,1,1,(+1)(-2)(*1),2|3,1|1
67,3,122,0,0,1,(*1),2|3,2|1
