s,f,a,add,del,temp,a_str,start,final
2052,42,265991,2,0,0,(+4  6),1*2*12|1,1*4*6|1
2052,46,266000,3,0,0,(+3  4  6),1*2*12|1,1*3*4*6|1
2052,54,266054,3,0,0,(+3  5  6),1*2*12|1,1*3*5*6|1
2052,70,266459,2,0,0,(+3  7),1*2*12|1,1*3*7|1
2052,74,266477,2,0,0,(+4  7),1*2*12|1,1*4*7|1
2052,82,266531,2,0,0,(+5  7),1*2*12|1,1*5*7|1
2052,90,266558,3,0,0,(+4  5  7),1*2*12|1,1*4*5*7|1
2052,100,266693,2,0,0,(+6  7),1*2*12|1,1*2*6*7|1
2052,102,266702,3,0,0,(+3  6  7),1*2*12|1,1*3*6*7|1
2052,106,266720,3,0,0,(+4  6  7),1*2*12|1,1*4*6*7|1
2052,260,272282,1,0,0,(+9),1*2*12|1,1*2*9|1
2052,262,272291,2,0,0,(+3  9),1*2*12|1,1*3*9|1
2052,266,272309,2,0,0,(+4  9),1*2*12|1,1*4*9|1
2052,274,272363,2,0,0,(+5  9),1*2*12|1,1*5*9|1
2052,282,272390,3,0,0,(+4  5  9),1*2*12|1,1*4*5*9|1
2052,324,273011,2,0,0,(+7  9),1*2*12|1,1*2*7*9|1
2052,326,273020,3,0,0,(+3  7  9),1*2*12|1,1*3*7*9|1
2052,330,273038,3,0,0,(+4  7  9),1*2*12|1,1*4*7*9|1
2052,338,273092,3,0,0,(+5  7  9),1*2*12|1,1*5*7*9|1
2052,346,273119,4,0,0,(+4  5  7  9),1*2*12|1,1*4*5*7*9|1
2052,2054,265730,1,0,0,(+3),1*2*12|1,1*3*12|1
2052,2058,265748,1,0,0,(+4),1*2*12|1,1*4*12|1
2052,2062,265757,2,0,0,(+3  4),1*2*12|1,1*3*4*12|1
2052,2068,265802,1,0,0,(+5),1*2*12|1,1*2*5*12|1
2052,2074,265829,2,0,0,(+4  5),1*2*12|1,1*4*5*12|1
2052,2078,265838,3,0,0,(+3  4  5),1*2*12|1,1*3*4*5*12|1
2052,2116,266450,1,0,0,(+7),1*2*12|1,1*2*7*12|1
2053,38,265965,2,0,0,(+1  6),3*12|1,1*3*6|1
2053,46,265992,3,0,0,(+1  4  6),3*12|1,1*3*4*6|1
2053,54,266046,3,0,0,(+1  5  6),3*12|1,1*3*5*6|1
2053,69,266450,1,0,0,(+7),3*12|1,3*7|1
2053,70,266451,2,0,0,(+1  7),3*12|1,1*3*7|1
2053,73,266477,2,0,0,(+4  7),3*12|1,4*7|1
2053,74,266478,3,0,0,(+1  4  7),3*12|1,1*4*7|1
2053,81,266531,2,0,0,(+5  7),3*12|1,5*7|1
2053,82,266532,3,0,0,(+1  5  7),3*12|1,1*5*7|1
2053,89,266558,3,0,0,(+4  5  7),3*12|1,4*5*7|1
2053,90,266559,4,0,0,(+1  4  5  7),3*12|1,1*4*5*7|1
2053,101,266693,2,0,0,(+6  7),3*12|1,3*6*7|1
2053,102,266694,3,0,0,(+1  6  7),3*12|1,1*3*6*7|1
2053,105,266720,3,0,0,(+4  6  7),3*12|1,4*6*7|1
2053,106,266721,4,0,0,(+1  4  6  7),3*12|1,1*4*6*7|1
2053,165,268151,2,0,0,(+6  8),3*12|1,3*6*8|1
2053,173,268178,3,0,0,(+4  6  8),3*12|1,3*4*6*8|1
2053,261,272282,1,0,0,(+9),3*12|1,3*9|1
2053,262,272283,2,0,0,(+1  9),3*12|1,1*3*9|1
2053,266,272310,3,0,0,(+1  4  9),3*12|1,1*4*9|1
2053,269,272309,2,0,0,(+4  9),3*12|1,3*4*9|1
2053,274,272364,3,0,0,(+1  5  9),3*12|1,1*5*9|1
2053,277,272363,2,0,0,(+5  9),3*12|1,3*5*9|1
2053,281,272390,3,0,0,(+4  5  9),3*12|1,4*5*9|1
2053,282,272391,4,0,0,(+1  4  5  9),3*12|1,1*4*5*9|1
2053,325,273011,2,0,0,(+7  9),3*12|1,3*7*9|1
2053,326,273012,3,0,0,(+1  7  9),3*12|1,1*3*7*9|1
2053,329,273038,3,0,0,(+4  7  9),3*12|1,4*7*9|1
2053,330,273039,4,0,0,(+1  4  7  9),3*12|1,1*4*7*9|1
2053,337,273092,3,0,0,(+5  7  9),3*12|1,5*7*9|1
2053,338,273093,4,0,0,(+1  5  7  9),3*12|1,1*5*7*9|1
2053,345,273119,4,0,0,(+4  5  7  9),3*12|1,4*5*7*9|1
2053,346,273120,5,0,0,(+1  4  5  7  9),3*12|1,1*4*5*7*9|1
2053,593,286214,3,0,0,(+5  7  10),3*12|1,5*7*10|1
2053,601,286241,4,0,0,(+4  5  7  10),3*12|1,4*5*7*10|1
2053,685,110717,5,1,0,(+2  4  6  8  10)(-12),3*12|1,3*4*6*8*10|1
2053,781,291992,3,0,0,(+4  9  10),3*12|1,3*4*9*10|1
2053,793,292073,4,0,0,(+4  5  9  10),3*12|1,4*5*9*10|1
2053,849,292775,4,0,0,(+5  7  9  10),3*12|1,5*7*9*10|1
2053,857,292802,5,0,0,(+4  5  7  9  10),3*12|1,4*5*7*9*10|1
2053,2054,265722,1,0,0,(+1),3*12|1,1*3*12|1
2053,2061,265748,1,0,0,(+4),3*12|1,3*4*12|1
2053,2062,265749,2,0,0,(+1  4),3*12|1,1*3*4*12|1
2053,2077,265829,2,0,0,(+4  5),3*12|1,3*4*5*12|1
2053,2078,265830,3,0,0,(+1  4  5),3*12|1,1*3*4*5*12|1
2053,2085,265964,1,0,0,(+6),3*12|1,3*6*12|1
2053,2093,265991,2,0,0,(+4  6),3*12|1,3*4*6*12|1
2054,38,265964,1,0,0,(+6),1*3*12|1,1*3*6|1
2054,46,265991,2,0,0,(+4  6),1*3*12|1,1*3*4*6|1
2054,54,266045,2,0,0,(+5  6),1*3*12|1,1*3*5*6|1
2054,70,266450,1,0,0,(+7),1*3*12|1,1*3*7|1
2054,74,266477,2,0,0,(+4  7),1*3*12|1,1*4*7|1
2054,82,266531,2,0,0,(+5  7),1*3*12|1,1*5*7|1
2054,90,266558,3,0,0,(+4  5  7),1*3*12|1,1*4*5*7|1
2054,102,266693,2,0,0,(+6  7),1*3*12|1,1*3*6*7|1
2054,106,266720,3,0,0,(+4  6  7),1*3*12|1,1*4*6*7|1
2054,262,272282,1,0,0,(+9),1*3*12|1,1*3*9|1
2054,266,272309,2,0,0,(+4  9),1*3*12|1,1*4*9|1
2054,274,272363,2,0,0,(+5  9),1*3*12|1,1*5*9|1
2054,282,272390,3,0,0,(+4  5  9),1*3*12|1,1*4*5*9|1
2054,326,273011,2,0,0,(+7  9),1*3*12|1,1*3*7*9|1
2054,330,273038,3,0,0,(+4  7  9),1*3*12|1,1*4*7*9|1
2054,338,273092,3,0,0,(+5  7  9),1*3*12|1,1*5*7*9|1
2054,346,273119,4,0,0,(+4  5  7  9),1*3*12|1,1*4*5*7*9|1
2054,2062,265748,1,0,0,(+4),1*3*12|1,1*3*4*12|1
2054,2078,265829,2,0,0,(+4  5),1*3*12|1,1*3*4*5*12|1
2057,42,265965,2,0,0,(+1  6),4*12|1,1*4*6|1
2057,46,265974,3,0,0,(+1  3  6),4*12|1,1*3*4*6|1
2057,73,266450,1,0,0,(+7),4*12|1,4*7|1
2057,74,266451,2,0,0,(+1  7),4*12|1,1*4*7|1
2057,89,266531,2,0,0,(+5  7),4*12|1,4*5*7|1
2057,90,266532,3,0,0,(+1  5  7),4*12|1,1*4*5*7|1
2057,105,266693,2,0,0,(+6  7),4*12|1,4*6*7|1
2057,106,266694,3,0,0,(+1  6  7),4*12|1,1*4*6*7|1
2057,169,268151,2,0,0,(+6  8),4*12|1,4*6*8|1
2057,173,268160,3,0,0,(+3  6  8),4*12|1,3*4*6*8|1
2057,265,272282,1,0,0,(+9),4*12|1,4*9|1
2057,266,272283,2,0,0,(+1  9),4*12|1,1*4*9|1
2057,269,272291,2,0,0,(+3  9),4*12|1,3*4*9|1
2057,281,272363,2,0,0,(+5  9),4*12|1,4*5*9|1
2057,282,272364,3,0,0,(+1  5  9),4*12|1,1*4*5*9|1
2057,329,273011,2,0,0,(+7  9),4*12|1,4*7*9|1
2057,330,273012,3,0,0,(+1  7  9),4*12|1,1*4*7*9|1
2057,345,273092,3,0,0,(+5  7  9),4*12|1,4*5*7*9|1
2057,346,273093,4,0,0,(+1  5  7  9),4*12|1,1*4*5*7*9|1
2057,601,286214,3,0,0,(+5  7  10),4*12|1,4*5*7*10|1
2057,681,287834,3,0,0,(+6  8  10),4*12|1,4*6*8*10|1
2057,685,110696,4,1,0,(+3  6  8  10)(-12),4*12|1,3*4*6*8*10|1
2057,777,291965,2,0,0,(+9  10),4*12|1,4*9*10|1
2057,781,291974,3,0,0,(+3  9  10),4*12|1,3*4*9*10|1
2057,793,292046,3,0,0,(+5  9  10),4*12|1,4*5*9*10|1
2057,857,292775,4,0,0,(+5  7  9  10),4*12|1,4*5*7*9*10|1
2057,2058,265722,1,0,0,(+1),4*12|1,1*4*12|1
2057,2061,265730,1,0,0,(+3),4*12|1,3*4*12|1
2057,2062,265731,2,0,0,(+1  3),4*12|1,1*3*4*12|1
2057,2073,265802,1,0,0,(+5),4*12|1,4*5*12|1
2057,2074,265803,2,0,0,(+1  5),4*12|1,1*4*5*12|1
2057,2077,265811,2,0,0,(+3  5),4*12|1,3*4*5*12|1
2057,2078,265812,3,0,0,(+1  3  5),4*12|1,1*3*4*5*12|1
2057,2089,265964,1,0,0,(+6),4*12|1,4*6*12|1
2057,2093,265973,2,0,0,(+3  6),4*12|1,3*4*6*12|1
2058,42,265964,1,0,0,(+6),1*4*12|1,1*4*6|1
2058,46,265973,2,0,0,(+3  6),1*4*12|1,1*3*4*6|1
2058,74,266450,1,0,0,(+7),1*4*12|1,1*4*7|1
2058,90,266531,2,0,0,(+5  7),1*4*12|1,1*4*5*7|1
2058,106,266693,2,0,0,(+6  7),1*4*12|1,1*4*6*7|1
2058,266,272282,1,0,0,(+9),1*4*12|1,1*4*9|1
2058,282,272363,2,0,0,(+5  9),1*4*12|1,1*4*5*9|1
2058,330,273011,2,0,0,(+7  9),1*4*12|1,1*4*7*9|1
2058,346,273092,3,0,0,(+5  7  9),1*4*12|1,1*4*5*7*9|1
2058,2062,265730,1,0,0,(+3),1*4*12|1,1*3*4*12|1
2058,2074,265802,1,0,0,(+5),1*4*12|1,1*4*5*12|1
2058,2078,265811,2,0,0,(+3  5),1*4*12|1,1*3*4*5*12|1
2061,46,265965,2,0,0,(+1  6),3*4*12|1,1*3*4*6|1
2061,73,266450,1,0,0,(+7),3*4*12|1,4*7|1
2061,74,266451,2,0,0,(+1  7),3*4*12|1,1*4*7|1
2061,89,266531,2,0,0,(+5  7),3*4*12|1,4*5*7|1
2061,90,266532,3,0,0,(+1  5  7),3*4*12|1,1*4*5*7|1
2061,105,266693,2,0,0,(+6  7),3*4*12|1,4*6*7|1
2061,106,266694,3,0,0,(+1  6  7),3*4*12|1,1*4*6*7|1
2061,173,268151,2,0,0,(+6  8),3*4*12|1,3*4*6*8|1
2061,266,272283,2,0,0,(+1  9),3*4*12|1,1*4*9|1
2061,269,272282,1,0,0,(+9),3*4*12|1,3*4*9|1
2061,281,272363,2,0,0,(+5  9),3*4*12|1,4*5*9|1
2061,282,272364,3,0,0,(+1  5  9),3*4*12|1,1*4*5*9|1
2061,329,273011,2,0,0,(+7  9),3*4*12|1,4*7*9|1
2061,330,273012,3,0,0,(+1  7  9),3*4*12|1,1*4*7*9|1
2061,345,273092,3,0,0,(+5  7  9),3*4*12|1,4*5*7*9|1
2061,346,273093,4,0,0,(+1  5  7  9),3*4*12|1,1*4*5*7*9|1
2061,601,286214,3,0,0,(+5  7  10),3*4*12|1,4*5*7*10|1
2061,685,110687,3,1,0,(+6  8  10)(-12),3*4*12|1,3*4*6*8*10|1
2061,781,291965,2,0,0,(+9  10),3*4*12|1,3*4*9*10|1
2061,793,292046,3,0,0,(+5  9  10),3*4*12|1,4*5*9*10|1
2061,857,292775,4,0,0,(+5  7  9  10),3*4*12|1,4*5*7*9*10|1
2061,2062,265722,1,0,0,(+1),3*4*12|1,1*3*4*12|1
2061,2077,265802,1,0,0,(+5),3*4*12|1,3*4*5*12|1
2061,2078,265803,2,0,0,(+1  5),3*4*12|1,1*3*4*5*12|1
2061,2093,265964,1,0,0,(+6),3*4*12|1,3*4*6*12|1
2062,46,265964,1,0,0,(+6),1*3*4*12|1,1*3*4*6|1
2062,74,266450,1,0,0,(+7),1*3*4*12|1,1*4*7|1
2062,90,266531,2,0,0,(+5  7),1*3*4*12|1,1*4*5*7|1
2062,106,266693,2,0,0,(+6  7),1*3*4*12|1,1*4*6*7|1
2062,266,272282,1,0,0,(+9),1*3*4*12|1,1*4*9|1
2062,282,272363,2,0,0,(+5  9),1*3*4*12|1,1*4*5*9|1
2062,330,273011,2,0,0,(+7  9),1*3*4*12|1,1*4*7*9|1
2062,346,273092,3,0,0,(+5  7  9),1*3*4*12|1,1*4*5*7*9|1
2062,2078,265802,1,0,0,(+5),1*3*4*12|1,1*3*4*5*12|1
2065,54,265974,3,0,0,(+1  3  6),5*12|1,1*3*5*6|1
2065,81,266450,1,0,0,(+7),5*12|1,5*7|1
2065,82,266451,2,0,0,(+1  7),5*12|1,1*5*7|1
2065,89,266477,2,0,0,(+4  7),5*12|1,4*5*7|1
2065,90,266478,3,0,0,(+1  4  7),5*12|1,1*4*5*7|1
2065,273,272282,1,0,0,(+9),5*12|1,5*9|1
2065,274,272283,2,0,0,(+1  9),5*12|1,1*5*9|1
2065,275,272285,2,0,0,(+2  9),5*12|1,2*5*9|1
2065,277,272291,2,0,0,(+3  9),5*12|1,3*5*9|1
2065,281,272309,2,0,0,(+4  9),5*12|1,4*5*9|1
2065,282,272310,3,0,0,(+1  4  9),5*12|1,1*4*5*9|1
2065,337,273011,2,0,0,(+7  9),5*12|1,5*7*9|1
2065,338,273012,3,0,0,(+1  7  9),5*12|1,1*5*7*9|1
2065,345,273038,3,0,0,(+4  7  9),5*12|1,4*5*7*9|1
2065,346,273039,4,0,0,(+1  4  7  9),5*12|1,1*4*5*7*9|1
2065,593,286133,2,0,0,(+7  10),5*12|1,5*7*10|1
2065,601,286160,3,0,0,(+4  7  10),5*12|1,4*5*7*10|1
2065,785,291965,2,0,0,(+9  10),5*12|1,5*9*10|1
2065,787,291968,3,0,0,(+2  9  10),5*12|1,2*5*9*10|1
2065,793,291992,3,0,0,(+4  9  10),5*12|1,4*5*9*10|1
2065,849,292694,3,0,0,(+7  9  10),5*12|1,5*7*9*10|1
2065,857,292721,4,0,0,(+4  7  9  10),5*12|1,4*5*7*9*10|1
2065,2053,265730,1,0,0,(+3),5*12|1,3*12|1
2065,2054,265731,2,0,0,(+1  3),5*12|1,1*3*12|1
2065,2066,265722,1,0,0,(+1),5*12|1,1*5*12|1
2065,2067,265724,1,0,0,(+2),5*12|1,2*5*12|1
2065,2068,265725,2,0,0,(+1  2),5*12|1,1*2*5*12|1
2065,2073,265748,1,0,0,(+4),5*12|1,4*5*12|1
2065,2074,265749,2,0,0,(+1  4),5*12|1,1*4*5*12|1
2065,2077,265757,2,0,0,(+3  4),5*12|1,3*4*5*12|1
