s,f,a,add,del,temp,a_str,start,final
517,581,89303,1,0,0,(+7),3*10|1,3*7*10|1
517,589,89330,2,0,0,(+4  7),3*10|1,3*4*7*10|1
517,593,89384,2,0,0,(+5  7),3*10|1,5*7*10|1
517,613,89546,2,0,0,(+6  7),3*10|1,3*6*7*10|1
517,771,95138,2,0,0,(+2  9),3*10|1,2*9*10|1
517,773,95135,1,0,0,(+9),3*10|1,3*9*10|1
517,781,95162,2,0,0,(+4  9),3*10|1,3*4*9*10|1
517,789,95216,2,0,0,(+5  9),3*10|1,3*5*9*10|1
517,805,95378,2,0,0,(+6  9),3*10|1,3*6*9*10|1
517,1041,147704,2,0,0,(+5  11),3*10|1,5*11|1
517,1539,147626,2,0,0,(+2  11),3*10|1,2*10*11|1
517,1541,147623,1,0,0,(+11),3*10|1,3*10*11|1
517,1605,148352,2,0,0,(+7  11),3*10|1,3*7*10*11|1
517,1669,149810,2,0,0,(+8  11),3*10|1,3*8*10*11|1
517,1797,154184,2,0,0,(+9  11),3*10|1,3*9*10*11|1
521,14,88584,2,0,0,(+1  3),4*10|1,1*3*4|1
521,25,88655,1,0,0,(+5),4*10|1,4*5|1
521,26,88656,2,0,0,(+1  5),4*10|1,1*4*5|1
521,27,88658,2,0,0,(+2  5),4*10|1,2*4*5|1
521,29,88664,2,0,0,(+3  5),4*10|1,3*4*5|1
521,57,88898,2,0,0,(+5  6),4*10|1,4*5*6|1
521,137,90761,1,0,0,(+8),4*10|1,4*8|1
521,138,90762,2,0,0,(+1  8),4*10|1,1*4*8|1
521,139,90764,2,0,0,(+2  8),4*10|1,2*4*8|1
521,141,90770,2,0,0,(+3  8),4*10|1,3*4*8|1
521,153,90842,2,0,0,(+5  8),4*10|1,4*5*8|1
521,169,91004,2,0,0,(+6  8),4*10|1,4*6*8|1
521,281,95216,2,0,0,(+5  9),4*10|1,4*5*9|1
521,393,97322,2,0,0,(+8  9),4*10|1,4*8*9|1
521,522,88575,1,0,0,(+1),4*10|1,1*4*10|1
521,523,88577,1,0,0,(+2),4*10|1,2*4*10|1
521,524,88578,2,0,0,(+1  2),4*10|1,1*2*4*10|1
521,525,88583,1,0,0,(+3),4*10|1,3*4*10|1
521,553,88817,1,0,0,(+6),4*10|1,4*6*10|1
521,554,88818,2,0,0,(+1  6),4*10|1,1*4*6*10|1
521,555,88820,2,0,0,(+2  6),4*10|1,2*4*6*10|1
521,557,88826,2,0,0,(+3  6),4*10|1,3*4*6*10|1
521,585,89303,1,0,0,(+7),4*10|1,4*7*10|1
521,586,89304,2,0,0,(+1  7),4*10|1,1*4*7*10|1
521,587,89306,2,0,0,(+2  7),4*10|1,2*4*7*10|1
521,589,89312,2,0,0,(+3  7),4*10|1,3*4*7*10|1
521,601,89384,2,0,0,(+5  7),4*10|1,4*5*7*10|1
521,617,89546,2,0,0,(+6  7),4*10|1,4*6*7*10|1
521,713,91490,2,0,0,(+7  8),4*10|1,4*7*8*10|1
521,777,95135,1,0,0,(+9),4*10|1,4*9*10|1
521,778,95136,2,0,0,(+1  9),4*10|1,1*4*9*10|1
521,779,95138,2,0,0,(+2  9),4*10|1,2*4*9*10|1
521,781,95144,2,0,0,(+3  9),4*10|1,3*4*9*10|1
521,809,95378,2,0,0,(+6  9),4*10|1,4*6*9*10|1
521,841,95864,2,0,0,(+7  9),4*10|1,4*7*9*10|1
521,1041,147704,2,0,0,(+5  11),4*10|1,5*11|1
521,1161,149810,2,0,0,(+8  11),4*10|1,4*8*11|1
521,1541,147632,2,0,0,(+3  11),4*10|1,3*10*11|1
521,1545,147623,1,0,0,(+11),4*10|1,4*10*11|1
521,1547,147626,2,0,0,(+2  11),4*10|1,2*4*10*11|1
521,1577,147866,2,0,0,(+6  11),4*10|1,4*6*10*11|1
521,1609,148352,2,0,0,(+7  11),4*10|1,4*7*10*11|1
521,1801,154184,2,0,0,(+9  11),4*10|1,4*9*10*11|1
522,14,88583,1,0,0,(+3),1*4*10|1,1*3*4|1
522,26,88655,1,0,0,(+5),1*4*10|1,1*4*5|1
522,28,88658,2,0,0,(+2  5),1*4*10|1,1*2*4*5|1
522,58,88898,2,0,0,(+5  6),1*4*10|1,1*4*5*6|1
522,138,90761,1,0,0,(+8),1*4*10|1,1*4*8|1
522,140,90764,2,0,0,(+2  8),1*4*10|1,1*2*4*8|1
522,154,90842,2,0,0,(+5  8),1*4*10|1,1*4*5*8|1
522,170,91004,2,0,0,(+6  8),1*4*10|1,1*4*6*8|1
522,268,95138,2,0,0,(+2  9),1*4*10|1,1*2*4*9|1
522,282,95216,2,0,0,(+5  9),1*4*10|1,1*4*5*9|1
522,394,97322,2,0,0,(+8  9),1*4*10|1,1*4*8*9|1
522,524,88577,1,0,0,(+2),1*4*10|1,1*2*4*10|1
522,554,88817,1,0,0,(+6),1*4*10|1,1*4*6*10|1
522,556,88820,2,0,0,(+2  6),1*4*10|1,1*2*4*6*10|1
522,586,89303,1,0,0,(+7),1*4*10|1,1*4*7*10|1
522,588,89306,2,0,0,(+2  7),1*4*10|1,1*2*4*7*10|1
522,601,89384,2,0,0,(+5  7),1*4*10|1,4*5*7*10|1
522,618,89546,2,0,0,(+6  7),1*4*10|1,1*4*6*7*10|1
522,778,95135,1,0,0,(+9),1*4*10|1,1*4*9*10|1
522,810,95378,2,0,0,(+6  9),1*4*10|1,1*4*6*9*10|1
522,842,95864,2,0,0,(+7  9),1*4*10|1,1*4*7*9*10|1
522,1041,147704,2,0,0,(+5  11),1*4*10|1,5*11|1
522,1548,147626,2,0,0,(+2  11),1*4*10|1,1*2*4*10*11|1
522,1609,148352,2,0,0,(+7  11),1*4*10|1,4*7*10*11|1
523,14,88584,2,0,0,(+1  3),2*4*10|1,1*3*4|1
523,27,88655,1,0,0,(+5),2*4*10|1,2*4*5|1
523,28,88656,2,0,0,(+1  5),2*4*10|1,1*2*4*5|1
523,31,88664,2,0,0,(+3  5),2*4*10|1,2*3*4*5|1
523,59,88898,2,0,0,(+5  6),2*4*10|1,2*4*5*6|1
523,139,90761,1,0,0,(+8),2*4*10|1,2*4*8|1
523,140,90762,2,0,0,(+1  8),2*4*10|1,1*2*4*8|1
523,155,90842,2,0,0,(+5  8),2*4*10|1,2*4*5*8|1
523,171,91004,2,0,0,(+6  8),2*4*10|1,2*4*6*8|1
523,268,95136,2,0,0,(+1  9),2*4*10|1,1*2*4*9|1
523,283,95216,2,0,0,(+5  9),2*4*10|1,2*4*5*9|1
523,395,97322,2,0,0,(+8  9),2*4*10|1,2*4*8*9|1
523,524,88575,1,0,0,(+1),2*4*10|1,1*2*4*10|1
523,555,88817,1,0,0,(+6),2*4*10|1,2*4*6*10|1
523,556,88818,2,0,0,(+1  6),2*4*10|1,1*2*4*6*10|1
523,587,89303,1,0,0,(+7),2*4*10|1,2*4*7*10|1
523,588,89304,2,0,0,(+1  7),2*4*10|1,1*2*4*7*10|1
523,601,89384,2,0,0,(+5  7),2*4*10|1,4*5*7*10|1
523,619,89546,2,0,0,(+6  7),2*4*10|1,2*4*6*7*10|1
523,715,91490,2,0,0,(+7  8),2*4*10|1,2*4*7*8*10|1
523,779,95135,1,0,0,(+9),2*4*10|1,2*4*9*10|1
523,811,95378,2,0,0,(+6  9),2*4*10|1,2*4*6*9*10|1
523,843,95864,2,0,0,(+7  9),2*4*10|1,2*4*7*9*10|1
523,1041,147704,2,0,0,(+5  11),2*4*10|1,5*11|1
523,1547,147623,1,0,0,(+11),2*4*10|1,2*4*10*11|1
523,1548,147624,2,0,0,(+1  11),2*4*10|1,1*2*4*10*11|1
523,1579,147866,2,0,0,(+6  11),2*4*10|1,2*4*6*10*11|1
523,1611,148352,2,0,0,(+7  11),2*4*10|1,2*4*7*10*11|1
523,1675,149810,2,0,0,(+8  11),2*4*10|1,2*4*8*10*11|1
523,1803,154184,2,0,0,(+9  11),2*4*10|1,2*4*9*10*11|1
524,14,88583,1,0,0,(+3),1*2*4*10|1,1*3*4|1
524,28,88655,1,0,0,(+5),1*2*4*10|1,1*2*4*5|1
524,60,88898,2,0,0,(+5  6),1*2*4*10|1,1*2*4*5*6|1
524,140,90761,1,0,0,(+8),1*2*4*10|1,1*2*4*8|1
524,156,90842,2,0,0,(+5  8),1*2*4*10|1,1*2*4*5*8|1
524,172,91004,2,0,0,(+6  8),1*2*4*10|1,1*2*4*6*8|1
524,268,95135,1,0,0,(+9),1*2*4*10|1,1*2*4*9|1
524,284,95216,2,0,0,(+5  9),1*2*4*10|1,1*2*4*5*9|1
524,300,95378,2,0,0,(+6  9),1*2*4*10|1,1*2*4*6*9|1
524,332,95864,2,0,0,(+7  9),1*2*4*10|1,1*2*4*7*9|1
524,556,88817,1,0,0,(+6),1*2*4*10|1,1*2*4*6*10|1
524,588,89303,1,0,0,(+7),1*2*4*10|1,1*2*4*7*10|1
524,601,89384,2,0,0,(+5  7),1*2*4*10|1,4*5*7*10|1
524,620,89546,2,0,0,(+6  7),1*2*4*10|1,1*2*4*6*7*10|1
524,1041,147704,2,0,0,(+5  11),1*2*4*10|1,5*11|1
524,1164,149810,2,0,0,(+8  11),1*2*4*10|1,1*2*4*8*11|1
524,1548,147623,1,0,0,(+11),1*2*4*10|1,1*2*4*10*11|1
524,1580,147866,2,0,0,(+6  11),1*2*4*10|1,1*2*4*6*10*11|1
524,1611,148352,2,0,0,(+7  11),1*2*4*10|1,2*4*7*10*11|1
524,1804,154184,2,0,0,(+9  11),1*2*4*10|1,1*2*4*9*10*11|1
525,14,88575,1,0,0,(+1),3*4*10|1,1*3*4|1
525,29,88655,1,0,0,(+5),3*4*10|1,3*4*5|1
525,31,88658,2,0,0,(+2  5),3*4*10|1,2*3*4*5|1
525,61,88898,2,0,0,(+5  6),3*4*10|1,3*4*5*6|1
525,139,90764,2,0,0,(+2  8),3*4*10|1,2*4*8|1
525,141,90761,1,0,0,(+8),3*4*10|1,3*4*8|1
525,157,90842,2,0,0,(+5  8),3*4*10|1,3*4*5*8|1
525,173,91004,2,0,0,(+6  8),3*4*10|1,3*4*6*8|1
525,285,95216,2,0,0,(+5  9),3*4*10|1,3*4*5*9|1
525,397,97322,2,0,0,(+8  9),3*4*10|1,3*4*8*9|1
525,523,88577,1,0,0,(+2),3*4*10|1,2*4*10|1
525,555,88820,2,0,0,(+2  6),3*4*10|1,2*4*6*10|1
525,557,88817,1,0,0,(+6),3*4*10|1,3*4*6*10|1
525,587,89306,2,0,0,(+2  7),3*4*10|1,2*4*7*10|1
525,589,89303,1,0,0,(+7),3*4*10|1,3*4*7*10|1
525,601,89384,2,0,0,(+5  7),3*4*10|1,4*5*7*10|1
525,621,89546,2,0,0,(+6  7),3*4*10|1,3*4*6*7*10|1
525,717,91490,2,0,0,(+7  8),3*4*10|1,3*4*7*8*10|1
525,779,95138,2,0,0,(+2  9),3*4*10|1,2*4*9*10|1
525,781,95135,1,0,0,(+9),3*4*10|1,3*4*9*10|1
525,813,95378,2,0,0,(+6  9),3*4*10|1,3*4*6*9*10|1
525,845,95864,2,0,0,(+7  9),3*4*10|1,3*4*7*9*10|1
525,1041,147704,2,0,0,(+5  11),3*4*10|1,5*11|1
525,1541,147623,1,0,0,(+11),3*4*10|1,3*10*11|1
525,1547,147626,2,0,0,(+2  11),3*4*10|1,2*4*10*11|1
525,1609,148352,2,0,0,(+7  11),3*4*10|1,4*7*10*11|1
525,1677,149810,2,0,0,(+8  11),3*4*10|1,3*4*8*10*11|1
525,1805,154184,2,0,0,(+9  11),3*4*10|1,3*4*9*10*11|1
530,14,88610,2,0,0,(+3  4),1*5*10|1,1*3*4|1
530,26,88601,1,0,0,(+4),1*5*10|1,1*4*5|1
530,28,88604,2,0,0,(+2  4),1*5*10|1,1*2*4*5|1
530,58,88844,2,0,0,(+4  6),1*5*10|1,1*4*5*6|1
530,132,90764,2,0,0,(+2  8),1*5*10|1,1*2*8|1
530,146,90761,1,0,0,(+8),1*5*10|1,1*5*8|1
530,154,90788,2,0,0,(+4  8),1*5*10|1,1*4*5*8|1
530,178,91004,2,0,0,(+6  8),1*5*10|1,1*5*6*8|1
530,210,91490,2,0,0,(+7  8),1*5*10|1,1*5*7*8|1
530,282,95162,2,0,0,(+4  9),1*5*10|1,1*4*5*9|1
530,402,97322,2,0,0,(+8  9),1*5*10|1,1*5*8*9|1
530,516,88577,1,0,0,(+2),1*5*10|1,1*2*10|1
530,562,88817,1,0,0,(+6),1*5*10|1,1*5*6*10|1
530,594,89303,1,0,0,(+7),1*5*10|1,1*5*7*10|1
530,601,89330,2,0,0,(+4  7),1*5*10|1,4*5*7*10|1
530,626,89546,2,0,0,(+6  7),1*5*10|1,1*5*6*7*10|1
530,772,95138,2,0,0,(+2  9),1*5*10|1,1*2*9*10|1
530,786,95135,1,0,0,(+9),1*5*10|1,1*5*9*10|1
530,818,95378,2,0,0,(+6  9),1*5*10|1,1*5*6*9*10|1
530,1041,147626,2,0,0,(+2  11),1*5*10|1,5*11|1
530,1617,148352,2,0,0,(+7  11),1*5*10|1,5*7*10*11|1
533,14,88602,2,0,0,(+1  4),3*5*10|1,1*3*4|1
533,19,88577,1,0,0,(+2),3*5*10|1,2*5|1
533,29,88601,1,0,0,(+4),3*5*10|1,3*4*5|1
533,31,88604,2,0,0,(+2  4),3*5*10|1,2*3*4*5|1
533,61,88844,2,0,0,(+4  6),3*5*10|1,3*4*5*6|1
533,147,90764,2,0,0,(+2  8),3*5*10|1,2*5*8|1
533,149,90761,1,0,0,(+8),3*5*10|1,3*5*8|1
533,157,90788,2,0,0,(+4  8),3*5*10|1,3*4*5*8|1
533,181,91004,2,0,0,(+6  8),3*5*10|1,3*5*6*8|1
533,209,91490,2,0,0,(+7  8),3*5*10|1,5*7*8|1
533,285,95162,2,0,0,(+4  9),3*5*10|1,3*4*5*9|1
533,405,97322,2,0,0,(+8  9),3*5*10|1,3*5*8*9|1
533,563,88820,2,0,0,(+2  6),3*5*10|1,2*5*6*10|1
533,565,88817,1,0,0,(+6),3*5*10|1,3*5*6*10|1
533,593,89303,1,0,0,(+7),3*5*10|1,5*7*10|1
533,601,89330,2,0,0,(+4  7),3*5*10|1,4*5*7*10|1
533,629,89546,2,0,0,(+6  7),3*5*10|1,3*5*6*7*10|1
533,787,95138,2,0,0,(+2  9),3*5*10|1,2*5*9*10|1
533,789,95135,1,0,0,(+9),3*5*10|1,3*5*9*10|1
533,821,95378,2,0,0,(+6  9),3*5*10|1,3*5*6*9*10|1
533,1041,147623,1,0,0,(+11),3*5*10|1,5*11|1
533,1073,147866,2,0,0,(+6  11),3*5*10|1,5*6*11|1
533,1169,149810,2,0,0,(+8  11),3*5*10|1,5*8*11|1
533,1301,154184,2,0,0,(+9  11),3*5*10|1,3*5*9*11|1
533,1617,148352,2,0,0,(+7  11),3*5*10|1,5*7*10*11|1
545,49,88655,1,0,0,(+5),6*10|1,5*6|1
545,57,88682,2,0,0,(+4  5),6*10|1,4*5*6|1
545,161,90761,1,0,0,(+8),6*10|1,6*8|1
545,162,90762,2,0,0,(+1  8),6*10|1,1*6*8|1
545,163,90764,2,0,0,(+2  8),6*10|1,2*6*8|1
545,165,90770,2,0,0,(+3  8),6*10|1,3*6*8|1
545,169,90788,2,0,0,(+4  8),6*10|1,4*6*8|1
545,177,90842,2,0,0,(+5  8),6*10|1,5*6*8|1
545,225,91490,2,0,0,(+7  8),6*10|1,6*7*8|1
545,417,97322,2,0,0,(+8  9),6*10|1,6*8*9|1
545,516,88578,2,0,0,(+1  2),6*10|1,1*2*10|1
545,546,88575,1,0,0,(+1),6*10|1,1*6*10|1
545,547,88577,1,0,0,(+2),6*10|1,2*6*10|1
545,549,88583,1,0,0,(+3),6*10|1,3*6*10|1
545,553,88601,1,0,0,(+4),6*10|1,4*6*10|1
545,554,88602,2,0,0,(+1  4),6*10|1,1*4*6*10|1
545,555,88604,2,0,0,(+2  4),6*10|1,2*4*6*10|1
545,557,88610,2,0,0,(+3  4),6*10|1,3*4*6*10|1
545,562,88656,2,0,0,(+1  5),6*10|1,1*5*6*10|1
545,563,88658,2,0,0,(+2  5),6*10|1,2*5*6*10|1
545,565,88664,2,0,0,(+3  5),6*10|1,3*5*6*10|1
545,609,89303,1,0,0,(+7),6*10|1,6*7*10|1
545,610,89304,2,0,0,(+1  7),6*10|1,1*6*7*10|1
545,613,89312,2,0,0,(+3  7),6*10|1,3*6*7*10|1
545,617,89330,2,0,0,(+4  7),6*10|1,4*6*7*10|1
545,625,89384,2,0,0,(+5  7),6*10|1,5*6*7*10|1
545,801,95135,1,0,0,(+9),6*10|1,6*9*10|1
545,802,95136,2,0,0,(+1  9),6*10|1,1*6*9*10|1
545,803,95138,2,0,0,(+2  9),6*10|1,2*6*9*10|1
545,805,95144,2,0,0,(+3  9),6*10|1,3*6*9*10|1
545,809,95162,2,0,0,(+4  9),6*10|1,4*6*9*10|1
545,817,95216,2,0,0,(+5  9),6*10|1,5*6*9*10|1
545,1073,147704,2,0,0,(+5  11),6*10|1,5*6*11|1
545,1185,149810,2,0,0,(+8  11),6*10|1,6*8*11|1
545,1539,147626,2,0,0,(+2  11),6*10|1,2*10*11|1
545,1541,147632,2,0,0,(+3  11),6*10|1,3*10*11|1
545,1569,147623,1,0,0,(+11),6*10|1,6*10*11|1
545,1577,147650,2,0,0,(+4  11),6*10|1,4*6*10*11|1
545,1633,148352,2,0,0,(+7  11),6*10|1,6*7*10*11|1
545,1793,154184,2,0,0,(+9  11),6*10|1,9*10*11|1
546,14,88610,2,0,0,(+3  4),1*6*10|1,1*3*4|1
546,58,88682,2,0,0,(+4  5),1*6*10|1,1*4*5*6|1
546,132,90764,2,0,0,(+2  8),1*6*10|1,1*2*8|1
546,162,90761,1,0,0,(+8),1*6*10|1,1*6*8|1
546,170,90788,2,0,0,(+4  8),1*6*10|1,1*4*6*8|1
546,178,90842,2,0,0,(+5  8),1*6*10|1,1*5*6*8|1
546,226,91490,2,0,0,(+7  8),1*6*10|1,1*6*7*8|1
546,418,97322,2,0,0,(+8  9),1*6*10|1,1*6*8*9|1
546,516,88577,1,0,0,(+2),1*6*10|1,1*2*10|1
546,554,88601,1,0,0,(+4),1*6*10|1,1*4*6*10|1
546,556,88604,2,0,0,(+2  4),1*6*10|1,1*2*4*6*10|1
546,562,88655,1,0,0,(+5),1*6*10|1,1*5*6*10|1
546,610,89303,1,0,0,(+7),1*6*10|1,1*6*7*10|1
546,618,89330,2,0,0,(+4  7),1*6*10|1,1*4*6*7*10|1
546,626,89384,2,0,0,(+5  7),1*6*10|1,1*5*6*7*10|1
546,772,95138,2,0,0,(+2  9),1*6*10|1,1*2*9*10|1
546,802,95135,1,0,0,(+9),1*6*10|1,1*6*9*10|1
546,810,95162,2,0,0,(+4  9),1*6*10|1,1*4*6*9*10|1
546,818,95216,2,0,0,(+5  9),1*6*10|1,1*5*6*9*10|1
546,1540,147626,2,0,0,(+2  11),1*6*10|1,1*2*10*11|1
547,59,88682,2,0,0,(+4  5),2*6*10|1,2*4*5*6|1
547,132,90762,2,0,0,(+1  8),2*6*10|1,1*2*8|1
547,163,90761,1,0,0,(+8),2*6*10|1,2*6*8|1
547,171,90788,2,0,0,(+4  8),2*6*10|1,2*4*6*8|1
547,179,90842,2,0,0,(+5  8),2*6*10|1,2*5*6*8|1
547,419,97322,2,0,0,(+8  9),2*6*10|1,2*6*8*9|1
547,516,88575,1,0,0,(+1),2*6*10|1,1*2*10|1
547,555,88601,1,0,0,(+4),2*6*10|1,2*4*6*10|1
547,556,88602,2,0,0,(+1  4),2*6*10|1,1*2*4*6*10|1
547,563,88655,1,0,0,(+5),2*6*10|1,2*5*6*10|1
547,619,89330,2,0,0,(+4  7),2*6*10|1,2*4*6*7*10|1
547,627,89384,2,0,0,(+5  7),2*6*10|1,2*5*6*7*10|1
547,772,95136,2,0,0,(+1  9),2*6*10|1,1*2*9*10|1
547,803,95135,1,0,0,(+9),2*6*10|1,2*6*9*10|1
547,811,95162,2,0,0,(+4  9),2*6*10|1,2*4*6*9*10|1
547,819,95216,2,0,0,(+5  9),2*6*10|1,2*5*6*9*10|1
547,1073,147704,2,0,0,(+5  11),2*6*10|1,5*6*11|1
547,1187,149810,2,0,0,(+8  11),2*6*10|1,2*6*8*11|1
547,1539,147623,1,0,0,(+11),2*6*10|1,2*10*11|1
547,1540,147624,2,0,0,(+1  11),2*6*10|1,1*2*10*11|1
547,1579,147650,2,0,0,(+4  11),2*6*10|1,2*4*6*10*11|1
547,1635,148352,2,0,0,(+7  11),2*6*10|1,2*6*7*10*11|1
547,1795,154184,2,0,0,(+9  11),2*6*10|1,2*9*10*11|1
549,14,88602,2,0,0,(+1  4),3*6*10|1,1*3*4|1
549,61,88682,2,0,0,(+4  5),3*6*10|1,3*4*5*6|1
549,163,90764,2,0,0,(+2  8),3*6*10|1,2*6*8|1
549,165,90761,1,0,0,(+8),3*6*10|1,3*6*8|1
549,173,90788,2,0,0,(+4  8),3*6*10|1,3*4*6*8|1
549,181,90842,2,0,0,(+5  8),3*6*10|1,3*5*6*8|1
549,229,91490,2,0,0,(+7  8),3*6*10|1,3*6*7*8|1
549,421,97322,2,0,0,(+8  9),3*6*10|1,3*6*8*9|1
549,547,88577,1,0,0,(+2),3*6*10|1,2*6*10|1
549,555,88604,2,0,0,(+2  4),3*6*10|1,2*4*6*10|1
549,557,88601,1,0,0,(+4),3*6*10|1,3*4*6*10|1
549,563,88658,2,0,0,(+2  5),3*6*10|1,2*5*6*10|1
549,565,88655,1,0,0,(+5),3*6*10|1,3*5*6*10|1
549,613,89303,1,0,0,(+7),3*6*10|1,3*6*7*10|1
549,621,89330,2,0,0,(+4  7),3*6*10|1,3*4*6*7*10|1
549,629,89384,2,0,0,(+5  7),3*6*10|1,3*5*6*7*10|1
549,803,95138,2,0,0,(+2  9),3*6*10|1,2*6*9*10|1
549,805,95135,1,0,0,(+9),3*6*10|1,3*6*9*10|1
549,813,95162,2,0,0,(+4  9),3*6*10|1,3*4*6*9*10|1
549,821,95216,2,0,0,(+5  9),3*6*10|1,3*5*6*9*10|1
549,1073,147704,2,0,0,(+5  11),3*6*10|1,5*6*11|1
549,1189,149810,2,0,0,(+8  11),3*6*10|1,3*6*8*11|1
549,1539,147626,2,0,0,(+2  11),3*6*10|1,2*10*11|1
549,1541,147623,1,0,0,(+11),3*6*10|1,3*10*11|1
549,1637,148352,2,0,0,(+7  11),3*6*10|1,3*6*7*10*11|1
549,1797,154184,2,0,0,(+9  11),3*6*10|1,3*9*10*11|1
553,14,88584,2,0,0,(+1  3),4*6*10|1,1*3*4|1
553,57,88655,1,0,0,(+5),4*6*10|1,4*5*6|1
553,58,88656,2,0,0,(+1  5),4*6*10|1,1*4*5*6|1
553,59,88658,2,0,0,(+2  5),4*6*10|1,2*4*5*6|1
553,61,88664,2,0,0,(+3  5),4*6*10|1,3*4*5*6|1
553,169,90761,1,0,0,(+8),4*6*10|1,4*6*8|1
553,170,90762,2,0,0,(+1  8),4*6*10|1,1*4*6*8|1
553,171,90764,2,0,0,(+2  8),4*6*10|1,2*4*6*8|1
553,173,90770,2,0,0,(+3  8),4*6*10|1,3*4*6*8|1
553,185,90842,2,0,0,(+5  8),4*6*10|1,4*5*6*8|1
553,313,95216,2,0,0,(+5  9),4*6*10|1,4*5*6*9|1
553,425,97322,2,0,0,(+8  9),4*6*10|1,4*6*8*9|1
553,554,88575,1,0,0,(+1),4*6*10|1,1*4*6*10|1
553,555,88577,1,0,0,(+2),4*6*10|1,2*4*6*10|1
553,556,88578,2,0,0,(+1  2),4*6*10|1,1*2*4*6*10|1
553,557,88583,1,0,0,(+3),4*6*10|1,3*4*6*10|1
553,617,89303,1,0,0,(+7),4*6*10|1,4*6*7*10|1
553,618,89304,2,0,0,(+1  7),4*6*10|1,1*4*6*7*10|1
553,619,89306,2,0,0,(+2  7),4*6*10|1,2*4*6*7*10|1
553,621,89312,2,0,0,(+3  7),4*6*10|1,3*4*6*7*10|1
553,633,89384,2,0,0,(+5  7),4*6*10|1,4*5*6*7*10|1
553,745,91490,2,0,0,(+7  8),4*6*10|1,4*6*7*8*10|1
553,809,95135,1,0,0,(+9),4*6*10|1,4*6*9*10|1
553,810,95136,2,0,0,(+1  9),4*6*10|1,1*4*6*9*10|1
553,811,95138,2,0,0,(+2  9),4*6*10|1,2*4*6*9*10|1
553,813,95144,2,0,0,(+3  9),4*6*10|1,3*4*6*9*10|1
553,873,95864,2,0,0,(+7  9),4*6*10|1,4*6*7*9*10|1
553,1081,147704,2,0,0,(+5  11),4*6*10|1,4*5*6*11|1
553,1193,149810,2,0,0,(+8  11),4*6*10|1,4*6*8*11|1
553,1541,147632,2,0,0,(+3  11),4*6*10|1,3*10*11|1
553,1577,147623,1,0,0,(+11),4*6*10|1,4*6*10*11|1
553,1579,147626,2,0,0,(+2  11),4*6*10|1,2*4*6*10*11|1
553,1641,148352,2,0,0,(+7  11),4*6*10|1,4*6*7*10*11|1
553,1833,154184,2,0,0,(+9  11),4*6*10|1,4*6*9*10*11|1
554,14,88583,1,0,0,(+3),1*4*6*10|1,1*3*4|1
554,58,88655,1,0,0,(+5),1*4*6*10|1,1*4*5*6|1
554,60,88658,2,0,0,(+2  5),1*4*6*10|1,1*2*4*5*6|1
554,170,90761,1,0,0,(+8),1*4*6*10|1,1*4*6*8|1
554,172,90764,2,0,0,(+2  8),1*4*6*10|1,1*2*4*6*8|1
554,186,90842,2,0,0,(+5  8),1*4*6*10|1,1*4*5*6*8|1
554,300,95138,2,0,0,(+2  9),1*4*6*10|1,1*2*4*6*9|1
554,314,95216,2,0,0,(+5  9),1*4*6*10|1,1*4*5*6*9|1
554,426,97322,2,0,0,(+8  9),1*4*6*10|1,1*4*6*8*9|1
554,556,88577,1,0,0,(+2),1*4*6*10|1,1*2*4*6*10|1
554,618,89303,1,0,0,(+7),1*4*6*10|1,1*4*6*7*10|1
554,620,89306,2,0,0,(+2  7),1*4*6*10|1,1*2*4*6*7*10|1
554,633,89384,2,0,0,(+5  7),1*4*6*10|1,4*5*6*7*10|1
554,746,91490,2,0,0,(+7  8),1*4*6*10|1,1*4*6*7*8*10|1
554,810,95135,1,0,0,(+9),1*4*6*10|1,1*4*6*9*10|1
554,874,95864,2,0,0,(+7  9),1*4*6*10|1,1*4*6*7*9*10|1
554,1081,147704,2,0,0,(+5  11),1*4*6*10|1,4*5*6*11|1
554,1580,147626,2,0,0,(+2  11),1*4*6*10|1,1*2*4*6*10*11|1
554,1641,148352,2,0,0,(+7  11),1*4*6*10|1,4*6*7*10*11|1
555,14,88584,2,0,0,(+1  3),2*4*6*10|1,1*3*4|1
555,59,88655,1,0,0,(+5),2*4*6*10|1,2*4*5*6|1
555,60,88656,2,0,0,(+1  5),2*4*6*10|1,1*2*4*5*6|1
555,63,88664,2,0,0,(+3  5),2*4*6*10|1,2*3*4*5*6|1
555,171,90761,1,0,0,(+8),2*4*6*10|1,2*4*6*8|1
555,172,90762,2,0,0,(+1  8),2*4*6*10|1,1*2*4*6*8|1
555,187,90842,2,0,0,(+5  8),2*4*6*10|1,2*4*5*6*8|1
555,300,95136,2,0,0,(+1  9),2*4*6*10|1,1*2*4*6*9|1
555,315,95216,2,0,0,(+5  9),2*4*6*10|1,2*4*5*6*9|1
555,427,97322,2,0,0,(+8  9),2*4*6*10|1,2*4*6*8*9|1
555,556,88575,1,0,0,(+1),2*4*6*10|1,1*2*4*6*10|1
555,619,89303,1,0,0,(+7),2*4*6*10|1,2*4*6*7*10|1
555,620,89304,2,0,0,(+1  7),2*4*6*10|1,1*2*4*6*7*10|1
555,633,89384,2,0,0,(+5  7),2*4*6*10|1,4*5*6*7*10|1
555,747,91490,2,0,0,(+7  8),2*4*6*10|1,2*4*6*7*8*10|1
555,811,95135,1,0,0,(+9),2*4*6*10|1,2*4*6*9*10|1
