state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  1  0  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*7*10*11|1,false,false,false,0.0,8,3.973022410875556,2.780899089791643
[0  0  1  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*7*10*11|1,false,false,false,0.0,7,0.7357071709251791,0.4783265635961521
[1  0  1  1  1  1  1  0  0  1  1],[1.491043478460462  0.0  1.9890906394624506  0.8494268080752293  0.5340932324131531  0.6088595487135302  0.19394904702320745  0.0  0.0  0.16188952082578578  0.3431786905071553],1,1*3*4*5*6*7*10*11|1,false,true,false,0.0,8,0.7714413706851218,0.6522275475059042
[0  1  1  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7*10*11|1,false,false,false,0.0,8,24.930429412193945,24.645010910294527
[1  1  1  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7*10*11|1,false,false,false,0.0,9,5.829519092258136,1.242888184485127
[0  0  0  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,8*10*11|1,false,false,false,0.0,3,0.4328075060759869,0.3689826377680238
[1  0  0  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*8*10*11|1,false,false,false,0.0,4,8.190654013559543,9.198321765699946
[0  1  0  0  0  0  0  1  0  1  1],[0.0  0.5003466439328215  0.0  0.0  0.0  0.0  0.0  0.13195664703567644  0.0  0.1698747366007778  1.05247712011824],1,2*8*10*11|1,true,true,true,86.29283074390652,4,0.46366378692187893,0.42598450914258734
[1  1  0  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*8*10*11|1,false,false,false,0.0,5,1.0235089920785143,0.75992333503395
[0  0  1  0  0  0  0  1  0  1  1],[0.0  0.0  0.41540818559082116  0.0  0.0  0.0  0.0  0.15144008251523539  0.0  0.030928543398624164  0.9529164313653695],1,3*8*10*11|1,true,true,true,417.23870587063413,4,0.38767331071751254,0.40961037415257723
[1  0  1  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*8*10*11|1,false,false,false,0.0,5,1.7610369556908374,0.5508500199301971
[0  1  1  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*8*10*11|1,false,false,false,0.0,5,3.0349826131788937,4.152534623175637
[1  1  1  0  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*8*10*11|1,false,false,false,0.0,6,3.4846824677657504,2.4429865560625723
[0  0  0  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*8*10*11|1,false,false,false,0.0,4,0.3169990291827281,0.2702538603962916
[1  0  0  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*8*10*11|1,false,false,false,0.0,5,4.289847051084182,3.638751264098039
[0  1  0  1  0  0  0  1  0  1  1],[0.0  0.49328004717627444  0.0  0.08347674207536437  0.0  0.0  0.0  0.12255489038980949  0.0  0.21717709228973991  1.015677937948925],1,2*4*8*10*11|1,true,true,true,68.92583007128489,5,0.3864333419760226,0.38646707384524387
[1  1  0  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*8*10*11|1,false,false,false,0.0,6,0.8690373792012229,0.7370824390811902
[0  0  1  1  0  0  0  1  0  1  1],[0.0  0.0  0.41645448994732404  0.007583123131346126  0.0  0.0  0.0  0.15048324616513237  0.0  0.03657163733057556  0.950686688661039],1,3*4*8*10*11|1,true,true,true,332.24282523263014,5,0.3123558370470834,0.39161488521809174
[1  0  1  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*8*10*11|1,false,false,false,0.0,6,1.0364633502390699,0.8993990952887685
[0  1  1  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*8*10*11|1,false,false,false,0.0,6,0.7145538711734603,0.8584477678316342
[1  1  1  1  0  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*8*10*11|1,true,false,false,238.850096664514,7,0.6024965190953787,0.5603539348245229
[0  0  0  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*8*10*11|1,false,false,false,0.0,4,0.7024139292882383,0.5541386753146567
[1  0  0  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*8*10*11|1,false,false,false,0.0,5,0.40977814432293086,0.242855593522506
[0  1  0  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*8*10*11|1,false,false,false,0.0,5,0.5454390349940462,0.38545094451703166
[1  1  0  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*8*10*11|1,false,false,false,0.0,6,2.298147138934493,2.4363412242364237
[0  0  1  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*8*10*11|1,false,false,false,0.0,5,0.6133496919294384,0.45631072345912127
[1  0  1  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*8*10*11|1,false,false,false,0.0,6,0.733060027781318,0.3803943785833526
[0  1  1  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*8*10*11|1,false,false,false,0.0,6,4.932405777365162,6.8613971280414106
[1  1  1  0  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*8*10*11|1,false,false,false,0.0,7,0.8513236305472938,0.692640447701432
[0  0  0  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*8*10*11|1,false,false,false,0.0,5,0.7451937218107524,0.5715031013460328
[1  0  0  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*8*10*11|1,false,false,false,0.0,6,0.4968529435640579,0.27457665261736813
[0  1  0  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*8*10*11|1,false,false,false,0.0,6,0.5656209692328145,0.38709321304910294
[1  1  0  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*8*10*11|1,false,false,false,0.0,7,3.377033504811031,2.381620715400074
[0  0  1  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*8*10*11|1,false,false,false,0.0,6,0.6254440914496625,0.4564344319842867
[1  0  1  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*8*10*11|1,false,false,false,0.0,7,0.6612909405636872,0.41603696453976496
[0  1  1  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*8*10*11|1,false,false,false,0.0,7,4.887227968859417,5.6415555157307065
[1  1  1  1  1  0  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*8*10*11|1,false,false,false,0.0,8,4.918949462714949,3.1133496470743767
[0  0  0  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,6*8*10*11|1,false,false,false,0.0,4,0.48988290531946976,0.2667314537990137
[1  0  0  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*8*10*11|1,false,false,false,0.0,5,2.5368511184625606,1.841098407486284
[0  1  0  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*8*10*11|1,false,false,false,0.0,5,0.4809959929435322,0.3967910671409478
[1  1  0  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*8*10*11|1,false,false,false,0.0,6,0.8238381934845822,0.7341377586699387
[0  0  1  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*6*8*10*11|1,false,false,false,0.0,5,0.445862699920781,0.32848867708621354
[1  0  1  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*8*10*11|1,false,false,false,0.0,6,0.6976624093147306,0.5805044819803791
[0  1  1  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*8*10*11|1,false,false,false,0.0,6,3.052954367738114,3.4870570255373905
[1  1  1  0  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*8*10*11|1,false,false,false,0.0,7,2.9501004900957963,2.0528690294756475
[0  0  0  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*6*8*10*11|1,false,false,false,0.0,5,0.44224617404367367,0.2281689019849229
[1  0  0  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*8*10*11|1,false,false,false,0.0,6,1.7065416462245135,1.0262640390616848
[0  1  0  1  0  1  0  1  0  1  1],[0.0  0.4327018220823444  0.0  0.1799772127330067  0.0  0.34541942971226036  0.0  0.13860438019873517  0.0  0.01782879779181923  0.963390952701007],1,2*4*6*8*10*11|1,true,true,true,871.5219887290664,6,0.34632043253652883,0.336737690908715
[1  1  0  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*6*8*10*11|1,false,false,false,0.0,7,0.7443574222263935,0.507861514891013
[0  0  1  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*8*10*11|1,false,false,false,0.0,6,0.38346815309546484,0.2987173857946704
[1  0  1  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*8*10*11|1,false,false,false,0.0,7,0.9258032297304037,0.6092809506665867
[0  1  1  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*8*10*11|1,false,false,false,0.0,7,0.8365654255112334,0.6722570404716861
[1  1  1  1  0  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*8*10*11|1,false,false,false,0.0,8,0.6841879338204158,0.41903912442489843
[0  0  0  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*6*8*10*11|1,false,false,false,0.0,5,0.7882531026531785,0.44114148878971554
[1  0  0  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*8*10*11|1,false,false,false,0.0,6,0.5296536240516223,0.38857175004044003
[0  1  0  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*8*10*11|1,false,false,false,0.0,6,0.7219767690985953,0.42378738908434765
[1  1  0  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*8*10*11|1,false,false,false,0.0,7,15.464931985860375,16.326817854264156
[0  0  1  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*8*10*11|1,false,false,false,0.0,6,0.7281029978999822,0.41174509317948943
[1  0  1  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*8*10*11|1,false,false,false,0.0,7,0.7155902152936472,0.3468107047401808
[0  1  1  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*8*10*11|1,false,false,false,0.0,7,1.807936959756363,2.399986797743459
[1  1  1  0  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*8*10*11|1,false,false,false,0.0,8,0.7368577616324069,0.6096158896338051
[0  0  0  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*6*8*10*11|1,false,false,false,0.0,6,0.6389704176411677,0.5041592355156645
[1  0  0  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*8*10*11|1,false,false,false,0.0,7,0.8309375061225543,0.6161211858199505
[0  1  0  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*8*10*11|1,false,false,false,0.0,7,0.625417125079018,0.46023710809164303
[1  1  0  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*8*10*11|1,false,false,false,0.0,8,9.314718830314899,5.360701090656956
[0  0  1  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*8*10*11|1,false,false,false,0.0,7,0.6437708436863714,0.43663950612098223
[1  0  1  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*8*10*11|1,false,false,false,0.0,8,0.7192082366083812,0.4016383884046987
[0  1  1  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*8*10*11|1,false,false,false,0.0,8,5.659273090013524,6.56123214903473
[1  1  1  1  1  1  0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*8*10*11|1,false,false,false,0.0,9,5.563710441256557,3.492004920623191
[0  0  0  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.3724325428182068  0.07951874176409857  0.0  0.8081153927330078  0.45395262400687797],1,7*8*10*11|1,true,true,true,24.572665703145546,4,0.4285048253305478,0.2998261500326932
[1  0  0  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*8*10*11|1,false,false,false,0.0,5,1.4544966477232766,1.0675448228361382
[0  1  0  0  0  0  1  1  0  1  1],[0.0  0.2200448418650338  0.0  0.0  0.0  0.0  0.3266822270362352  0.07330138091063859  0.0  0.8711104045904963  0.6411827746679324],1,2*7*8*10*11|1,true,true,true,33.16306201671444,5,0.4264643258140673,0.3244625108901723
[1  1  0  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*8*10*11|1,false,false,false,0.0,6,1.4289924680913648,1.4601241998021814
[0  0  1  0  0  0  1  1  0  1  1],[0.0  0.0  0.048231941754903085  0.0  0.0  0.0  0.36682419325089544  0.07853460128690266  0.0  0.8274524654149311  0.48765805772801696],1,3*7*8*10*11|1,true,true,true,118.22237222338106,5,0.3617402518871299,0.3206485253242249
[1  0  1  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*8*10*11|1,false,false,false,0.0,6,0.518998968904894,0.474682503740684
[0  1  1  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*8*10*11|1,false,false,false,0.0,6,1.8496951756216722,3.0281871545223935
[1  1  1  0  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*8*10*11|1,false,false,false,0.0,7,9.268524895657606,8.61668405614885
[0  0  0  1  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.33496338877305887  0.0  0.0  0.5065213277739989  0.006269646643284601  0.0  1.4136181101360474  0.2402981161225577],1,4*7*8*10*11|1,true,true,true,136.32174496097755,5,0.5003341178897894,0.541569901783507
[1  0  0  1  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*7*8*10*11|1,false,false,false,0.0,6,0.5040258034183976,0.540946717400272
[0  1  0  1  0  0  1  1  0  1  1],[0.0  0.053289022026414334  0.0  0.32001440656576924  0.0  0.0  0.48945760642604635  0.008032979061531054  0.0  1.4018510284469623  0.29517541461343133],1,2*4*7*8*10*11|1,true,true,true,125.97679360304274,6,0.42797007619002575,0.5095579912403551
[1  1  0  1  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*7*8*10*11|1,false,false,false,0.0,7,0.4245865281733858,0.5185266373689665
[0  0  1  1  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*7*8*10*11|1,false,false,false,0.0,6,0.502702808748162,0.5613162505343986
[1  0  1  1  0  0  1  1  0  1  1],[0.08538264692406239  0.0  0.08337396629743088  0.38047416914169685  0.0  0.0  0.49920184619208785  0.007346201240686204  0.0  1.3585168504018188  0.20007901539033468],1,1*3*4*7*8*10*11|1,false,true,false,0.0,7,0.3734820993697311,0.46858580739073075
[0  1  1  1  0  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*8*10*11|1,false,false,false,0.0,7,0.7929046206044248,0.5774458885964229
[1  1  1  1  0  0  1  1  0  1  1],[0.6489962209560605  0.42088939930872993  0.3836361485135882  0.6861776155960517  0.0  0.0  0.3945732360668913  0.006507528676808982  0.0  1.024572632499554  0.11457428289701577],1,1*2*3*4*7*8*10*11|1,false,true,false,0.0,8,0.45999088306433755,0.3256277953994344
[0  0  0  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*7*8*10*11|1,false,false,false,0.0,5,0.7235068332237257,0.18299042731066123
[1  0  0  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*8*10*11|1,false,false,false,0.0,6,0.4322141231390681,0.4087809802636933
[0  1  0  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*8*10*11|1,false,false,false,0.0,6,0.4676790299372246,0.3281812078255859
[1  1  0  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*7*8*10*11|1,false,false,false,0.0,7,0.9994146474635717,0.7969994950662488
[0  0  1  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*7*8*10*11|1,false,false,false,0.0,6,0.47892410245594325,0.2492895785961597
[1  0  1  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*7*8*10*11|1,false,false,false,0.0,7,0.656870758365991,0.5107516730396995
[0  1  1  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*8*10*11|1,false,false,false,0.0,7,4.913085282542074,6.802939570268419
[1  1  1  0  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*8*10*11|1,false,false,false,0.0,8,1.0223599294112833,0.828157625912622
[0  0  0  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*7*8*10*11|1,false,false,false,0.0,6,0.6939698218879466,0.21393296492657216
[1  0  0  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*7*8*10*11|1,false,false,false,0.0,7,2.2571717482185583,1.0081784591696656
[0  1  0  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*7*8*10*11|1,false,false,false,0.0,7,0.7126487869575825,0.29709382668749595
[1  1  0  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*7*8*10*11|1,false,false,false,0.0,8,4.4233274911461375,3.070638331559383
[0  0  1  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*7*8*10*11|1,false,false,false,0.0,7,0.7671800220261933,0.31478589450252314
[1  0  1  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*7*8*10*11|1,false,false,false,0.0,8,0.7159168234086967,0.686557157525533
[0  1  1  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*8*10*11|1,false,false,false,0.0,8,4.458833230933423,4.81722743187313
[1  1  1  1  1  0  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*8*10*11|1,false,false,false,0.0,9,5.180085339073115,3.635232538268649
[0  0  0  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.47288207330086773  0.27534868460820505  0.1347232041685011  0.0  0.24165107348493153  0.5545555500631887],1,6*7*8*10*11|1,true,true,true,72.69585828719511,5,0.33583211712513883,0.17291308515028903
[1  0  0  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*7*8*10*11|1,false,false,false,0.0,6,1.1000103572859956,1.1154769474387605
[0  1  0  0  0  1  1  1  0  1  1],[0.0  0.23035372507319685  0.0  0.0  0.0  0.34671504830272837  0.2533574137901946  0.11348577180324576  0.0  0.4587325207390931  0.7237159432565314],1,2*6*7*8*10*11|1,true,true,true,53.18023270608428,6,0.35439340382749834,0.2149303826580072
[1  1  0  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*8*10*11|1,false,false,false,0.0,7,1.2334183823352616,1.1276557570741694
[0  0  1  0  0  1  1  1  0  1  1],[0.0  0.0  0.022244740189846457  0.0  0.0  0.461096087120349  0.27518178626483236  0.1328934138992348  0.0  0.264687804043529  0.567593213560527],1,3*6*7*8*10*11|1,true,true,true,271.8689174912541,6,0.28728284084638644,0.2017539148538327
[1  0  1  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*8*10*11|1,false,false,false,0.0,7,0.41052793681216465,0.18623730702432953
[0  1  1  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*8*10*11|1,false,false,false,0.0,7,4.3657476225022505,5.193213445426481
[1  1  1  0  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*8*10*11|1,false,false,false,0.0,8,25.755810790368713,25.69054659010456
[0  0  0  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.4613691464029732  0.0  0.6050580198709468  0.43290275552167956  0.04926224011974373  0.0  0.9173202242707522  0.2883935109315836],1,4*6*7*8*10*11|1,true,true,true,33.759271988451935,6,0.45905098285294654,0.2929398035626736
[1  0  0  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*7*8*10*11|1,false,false,false,0.0,7,0.4612838672574872,0.31134385847300117
[0  1  0  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*6*7*8*10*11|1,false,false,false,0.0,7,0.4590695970413256,0.29315410929718766
[1  1  0  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*6*7*8*10*11|1,false,false,false,0.0,8,0.46292607804821007,0.3124614415542497
[0  0  1  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*7*8*10*11|1,false,false,false,0.0,7,0.4722511617725577,0.3322003892201185
[1  0  1  1  0  1  1  1  0  1  1],[0.22185257778104805  0.0  0.2264150787921091  0.5784263484293721  0.0  0.622432462608812  0.4087015207855703  0.05414951324343603  0.0  0.7550975331421288  0.19518506266679514],1,1*3*4*6*7*8*10*11|1,false,true,false,0.0,8,0.38278251218115894,0.24742691512788054
[0  1  1  1  0  1  1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*7*8*10*11|1,false,false,false,0.0,8,0.5647526427922406,0.3584379218878043
